WC-1 - 2
start:1531.55039
Time,206Pb,207Pb,208Pb,232Th,238U
5.7248699999997825,24390.43921,3127.375297,4250.722623,0.0,816003.0957
5.857999999999947,24423.83767,2984.483227,5001.0002,375.0056251,787635.833
5.99102999999991,24023.06214,3238.514703,4875.95081,125.000625,759610.2327
6.124119999999948,23021.17949,2952.729656,4500.810146,250.0025,752683.1585
6.257199999999784,23822.67919,3159.129312,2625.275654,250.0025,744755.1159
6.390289999999823,23121.36414,2841.592791,3500.490069,375.0056251,762404.4622
6.523419999999987,23087.96917,2905.09945,5501.210266,125.000625,777895.4818
6.65653999999995,23488.71474,2793.963008,4250.722623,125.000625,792004.5872
6.789649999999938,23655.69585,2746.333407,5126.05084,250.0025,795310.1411
6.9228200000000015,23956.26747,3460.796478,5251.102732,125.000625,780805.6203
7.055959999999914,23755.88559,2984.483227,3500.490069,125.000625,799961.7617
7.189129999999977,24256.8463,3730.715377,4625.855783,375.0056251,801531.3616
7.322319999999991,25826.65311,3127.375297,4875.95081,250.0025,812580.019
7.455449999999928,24590.83126,3270.269,5376.155874,125.000625,814656.2031
7.58858999999984,27931.17119,3079.744426,5376.155874,375.0056251,820213.0412
7.721810000000005,25559.43804,2825.716176,6001.440346,375.0056251,806409.5515
7.854869999999892,24457.23621,3159.129312,5126.05084,250.0025,812243.372
7.987969999999905,23588.90314,2825.716176,4500.810146,125.000625,786627.8691
8.121009999999842,25960.26278,2714.58044,4375.765759,375.0056251,789820.0251
8.254129999999805,22319.90936,2746.333407,3500.490069,375.0056251,793349.1171
8.387209999999868,24156.65256,2746.333407,4375.765759,125.000625,787915.8369
8.520369999999957,23889.47315,3603.693993,4875.95081,250.0025,780357.8639
8.653429999999844,24590.83126,2619.322024,5501.210266,375.0056251,809887.0885
8.786479999999983,24557.43236,3016.236879,3750.562584,375.0056251,836110.9419
8.919589999999971,24223.4483,3095.621363,4625.855783,375.0056251,855743.4588
9.053219999999783,24457.23621,3238.514703,5501.210266,250.0025,877604.9214
9.186349999999948,26093.87388,3587.81641,6126.500993,125.000625,896961.7139
9.319569999999885,27062.59702,2952.729656,5126.05084,0.0,874729.2686
9.452739999999949,26528.11981,3492.551341,5376.155874,375.0056251,865937.1202
9.585959999999886,27463.46991,3413.164337,5751.322804,250.0025,874390.9985
9.719179999999824,27062.59702,3095.621363,5251.102732,0.0,875123.9282
9.852199999999812,26728.54609,3111.49832,5126.05084,375.0056251,893855.9059
9.985209999999825,26795.35556,3460.796478,6126.500993,125.000625,868190.9475
10.118499999999813,24357.04085,3317.900598,5251.102732,0.0,867909.1976
10.251549999999952,25659.64302,3635.449218,5501.210266,0.0,866951.2939
10.384649999999965,26327.69674,3302.023378,4875.95081,125.000625,857657.6773
10.517819999999801,26194.08314,3968.88395,4250.722623,125.000625,878112.4559
10.650879999999916,25492.63516,3143.252295,3500.490069,125.000625,857601.3727
10.783889999999928,27162.81404,3111.49832,4500.810146,250.0025,857207.2474
10.916909999999916,26327.69674,3254.391841,4625.855783,0.0,888380.2049
11.049980000000005,25926.86023,3190.883408,5501.210266,250.0025,908544.4743
11.183119999999917,29835.56399,3333.777837,3375.455687,0.0,906905.3084
11.31612999999993,26494.71574,3111.49832,5876.38095,375.0056251,875744.1319
11.449139999999943,25726.44679,2746.333407,5251.102732,375.0056251,883922.3243
11.58224999999993,25693.04486,3556.061306,4875.95081,125.000625,870332.4474
11.715329999999994,26594.92821,2984.483227,5001.0002,250.0025,862388.1384
11.848439999999982,25893.45776,3333.777837,4500.810146,250.0025,888662.4009
11.981529999999793,26928.97558,3349.655097,5626.26591,125.000625,874954.7869
12.114569999999958,27263.03186,3873.615976,6001.440346,0.0,862162.8391
12.24768999999992,28265.25423,3857.738051,6876.891145,125.000625,858614.8928
12.380749999999807,29067.08991,3810.104397,7127.031204,375.0056251,877548.5299
12.513809999999921,27396.65687,3508.428802,6501.69044,125.000625,873996.3613
12.646859999999833,26427.90787,2968.606431,5251.102732,125.000625,854842.7481
12.779909999999973,27396.65687,3190.883408,6126.500993,0.0,842014.4367
12.913049999999885,24991.62497,3016.236879,4875.95081,125.000625,814207.2702
13.046199999999999,24958.225,3286.146179,5126.05084,125.000625,822458.907
13.179239999999936,24023.06214,3079.744426,4625.855783,125.000625,822515.0586
13.312289999999848,25325.62954,3159.129312,4000.640102,125.000625,812411.6944
13.445459999999912,24223.4483,3190.883408,4125.680737,0.0,793181.0432
13.57853,24757.82708,2809.839582,4250.722623,0.0,777895.4818
13.711689999999862,24089.85717,2539.940565,2875.330663,0.0,763801.8042
13.84479999999985,24089.85717,2635.198376,5501.210266,250.0025,740011.7916
13.977969999999914,23956.26747,2746.333407,3375.455687,250.0025,743192.416
14.111139999999978,24924.82513,2920.976165,3375.455687,250.0025,775937.1045
14.24429999999984,22553.6617,2666.951141,4750.902672,0.0,776776.3726
14.377409999999827,23755.88559,2571.693088,2875.330663,0.0,790212.0987
14.510519999999815,24156.65256,2508.188123,4250.722623,0.0,801811.6674
14.643679999999904,22954.39016,2952.729656,3500.490069,0.0,765143.3952
14.776779999999917,21985.98502,2603.445692,4125.680737,0.0,748160.2262
14.90985999999998,22620.44889,2857.469425,2625.275654,0.0,748718.5269
15.042989999999918,23421.92292,2746.333407,3500.490069,250.0025,715764.4674
15.176079999999956,22086.16139,2492.311932,4000.640102,125.000625,728077.5114
15.309139999999843,22787.41841,3079.744426,3000.360043,125.000625,717825.1058
15.442279999999982,22253.12378,2666.951141,4250.722623,0.0,732927.963
15.57531999999992,21718.85196,2412.93128,3375.455687,0.0,713592.8006
15.708319999999958,21819.02619,2508.188123,2875.330663,125.000625,701627.3729
15.841339999999946,21785.63469,2222.419771,3500.490069,125.000625,673066.737
15.974359999999933,19982.62612,2412.93128,3125.390674,0.0,643572.6949
16.10741999999982,21518.50592,2317.675162,3500.490069,250.0025,644846.4117
16.240639999999985,19381.68101,1920.782486,2250.202518,0.0,664300.148
16.373709999999846,20616.9884,2238.295619,3500.490069,0.0,660418.1298
16.50678999999991,19114.60356,2111.289398,3875.600718,0.0,633940.8487
16.63987999999995,18113.11389,2285.923284,2250.202518,0.0,633774.8459
16.77292999999986,18413.55237,2317.675162,3125.390674,125.000625,618124.9043
16.906009999999924,18914.29921,2206.543943,4250.722623,0.0,625588.0398
17.03922999999986,18446.93487,2174.792347,2625.275654,0.0,636818.5734
17.17237,19815.69403,2174.792347,3500.490069,0.0,635933.0508
17.305579999999964,18012.96934,2460.559611,2250.202518,125.000625,641690.0411
17.43872999999985,20249.72211,2031.911165,2750.302533,125.000625,653100.9468
17.571849999999813,19915.85302,2031.911165,3000.360043,0.0,633332.1821
17.705069999999978,18547.0829,2000.160013,2750.302533,0.0,603266.869
17.83815999999979,20349.88457,1777.904207,2500.250025,0.0,583519.6891
17.971339999999827,19014.45098,2000.160013,2875.330663,0.0,611715.6075
18.10450999999989,19147.98793,1968.408941,3500.490069,125.000625,632612.886
18.23768999999993,20550.21191,2190.668135,2125.18064,125.000625,618180.1708
18.37104999999997,18880.91546,2000.160013,2500.250025,0.0,619230.2797
18.50418999999988,19415.06609,1682.652928,2500.250025,0.0,604039.7245
18.637269999999944,18446.93487,2031.911165,2375.225646,0.0,609174.8778
18.770279999999957,17378.7391,1793.77949,1250.062503,125.000625,585889.9473
18.90337999999997,19281.5263,1539.77737,4000.640102,250.0025,604647.0009
19.036409999999933,18480.31746,1873.156211,1625.105632,125.000625,615306.6287
19.169509999999946,18613.8487,2111.289398,2625.275654,0.0,623431.5763
19.302649999999858,19047.83509,1793.77949,1500.090005,0.0,623265.7095
19.43565999999987,18647.23174,1968.408941,2375.225646,250.0025,608622.6119
19.568739999999934,17011.56787,1968.408941,2500.250025,0.0,594327.2194
19.701839999999947,17512.25858,1857.280827,1625.105632,125.000625,612488.9731
19.83495999999991,17579.01886,1730.278476,1750.122509,125.000625,610610.8805
19.96803,17612.39913,1635.027561,2125.18064,250.0025,630123.3268
20.10111999999981,18947.68305,1936.657951,1750.122509,0.0,616301.2434
20.234159999999974,18346.78764,1825.530118,1250.062503,0.0,623818.6071
20.367279999999937,19281.5263,1873.156211,2500.250025,0.0,632446.9004
20.50032999999985,18680.61486,1571.527353,750.0225007,0.0,603653.291
20.633419999999887,17879.44451,1539.77737,1750.122509,0.0,590742.0776
20.766439999999875,19348.29602,1714.403273,2500.250025,0.0,583078.7593
20.89951999999994,16076.99882,1571.527353,1625.105632,0.0,616964.3628
21.033069999999952,19782.30788,1635.027561,2000.160013,0.0,645344.857
21.166279999999915,19481.83652,1841.405462,1125.050627,125.000625,634936.9111
21.299409999999853,18079.73229,1809.654794,2000.160013,0.0,626472.8478
21.43249999999989,17111.70441,1603.277417,2000.160013,0.0,612544.2153
21.565560000000005,19147.98793,1444.527906,2000.160013,0.0,618290.7045
21.69874999999979,18446.93487,1746.1537,2125.18064,0.0,617627.5165
21.831860000000006,17846.06353,1904.907041,1250.062503,0.0,600562.2422
21.96497999999997,17278.60042,1777.904207,2000.160013,0.0,572886.4951
22.09809999999993,18179.87738,1587.402375,1500.090005,0.0,547029.1225
22.231289999999944,16277.25774,1476.277647,1500.090005,0.0,572115.5192
22.364449999999806,16878.05373,1746.1537,2000.160013,0.0,599237.7355
22.497569999999996,19314.91111,1254.031155,1375.075629,125.000625,608843.5154
22.630709999999908,18213.25925,1301.65507,1625.105632,0.0,612599.4578
22.763819999999896,17912.82558,1396.903446,1250.062503,125.000625,600783.0067
22.896889999999985,17178.46254,1349.279167,2000.160013,0.0,567380.5438
23.030029999999897,16210.50441,1095.286079,1375.075629,0.0,546919.2029
23.16325999999981,15376.11785,1460.402766,625.0156254,0.0,523857.0148
23.296359999999822,16243.88103,1190.532883,2125.18064,0.0,530002.8594
23.42944999999986,17378.7391,1254.031155,1875.140636,0.0,523418.1391
23.562549999999874,14942.25884,1603.277417,1875.140636,0.0,507299.9207
23.695599999999786,16744.54101,1317.529749,2000.160013,0.0,514314.8735
23.828689999999824,15175.87336,1254.031155,875.0306261,0.0,524789.6757
23.961789999999837,15275.99521,1254.031155,1500.090005,0.0,544171.5192
24.09493999999995,16744.54101,1460.402766,1125.050627,0.0,569912.9869
24.228129999999965,18113.11389,1079.411683,1250.062503,0.0,544556.1593
24.361249999999927,17712.54048,1333.404448,1625.105632,0.0,538458.2298
24.49447999999984,15376.11785,1301.65507,500.0100002,0.0,543347.3293
24.62763999999993,16677.78519,1381.028666,2000.160013,0.0,559511.1515
24.76070999999979,16577.65212,1285.780412,625.0156254,0.0,542358.3717
24.89375999999993,16577.65212,1412.778246,1500.090005,0.0,519030.2124
25.026849999999968,15509.61596,1555.652352,1250.062503,0.0,503300.9325
25.15998999999988,15209.24722,1285.780412,1250.062503,0.0,514808.2576
25.293009999999867,14007.84439,1396.903446,1125.050627,0.0,511903.0483
25.42608999999993,15943.49465,1365.153907,1250.062503,0.0,522321.016
25.559229999999843,15242.62117,1238.156556,625.0156254,0.0,525009.1353
25.692309999999907,15376.11785,1190.532883,1500.090005,0.0,493719.421
25.82538999999997,15209.24722,1174.658365,875.0306261,0.0,485403.0342
25.95847999999978,15776.61645,1206.40742,875.0306261,125.000625,488356.9186
26.091559999999845,14141.3279,1412.778246,1250.062503,0.0,501219.7636
26.224659999999858,14475.04289,1238.156556,1250.062503,0.0,499248.4432
26.357749999999896,15976.87056,1222.281978,1500.090005,0.0,498646.1561
26.490839999999935,13106.868,1476.277647,1125.050627,0.0,496511.0038
26.623929999999973,14942.25884,1111.160496,1125.050627,0.0,500562.6229
26.75698999999986,15175.87336,1015.914297,1875.140636,0.0,498427.1497
26.890079999999898,15509.61596,1111.160496,1750.122509,0.0,488411.6266
27.023189999999886,13106.868,1015.914297,1000.040002,0.0,476217.5487
27.156229999999823,14675.27616,1460.402766,1125.050627,0.0,464144.3404
27.289239999999836,14241.44146,1317.529749,2000.160013,0.0,476818.7767
27.422309999999925,13106.868,1222.281978,1375.075629,0.0,484582.6323
27.555409999999938,15376.11785,1285.780412,2250.202518,0.0,496839.4655
27.688559999999825,13640.7721,1222.281978,1000.040002,0.0,497332.1739
27.82159999999999,13574.03284,1587.402375,1000.040002,0.0,482067.0624
27.954790000000003,15442.86673,1508.027468,1750.122509,0.0,473867.5659
28.08788999999979,15676.4906,1508.027468,1375.075629,0.0,484145.1062
28.221000000000004,13974.47374,1396.903446,1625.105632,0.0,471408.7459
28.35418999999979,15242.62117,1412.778246,2125.18064,0.0,494540.4113
28.487379999999803,14541.78696,1412.778246,1875.140636,125.000625,505985.0465
28.620569999999816,15209.24722,1301.65507,1625.105632,0.0,494814.0864
28.753729999999905,14041.21514,1539.77737,1750.122509,0.0,492077.599
28.886799999999994,14942.25884,1079.411683,1000.040002,0.0,494923.5582
29.01996999999983,13073.49975,1381.028666,2000.160013,0.0,494868.8222
29.153139999999894,15342.74355,1158.783867,1125.050627,125.000625,473321.1204
29.28624999999988,14241.44146,1635.027561,2375.225646,0.0,472883.9809
29.41933999999992,14675.27616,1349.279167,1625.105632,0.0,479551.989
29.553219999999783,15843.36747,1158.783867,1125.050627,0.0,472064.3848
29.68642,14341.55583,1635.027561,1750.122509,0.0,466219.462
29.819499999999834,14742.0213,1650.902663,1500.090005,0.0,479059.9675
29.952569999999923,15342.74355,1476.277647,1750.122509,0.0,478294.6385
30.085759999999937,14475.04289,1714.403273,1125.050627,0.0,492132.323
30.218829999999798,15910.11884,1365.153907,1000.040002,0.0,485567.1209
30.351959999999963,14441.67099,1365.153907,875.0306261,0.0,478895.9646
30.485149999999976,15876.74311,1460.402766,1250.062503,0.0,483379.4717
30.61824999999999,15309.36933,1301.65507,1500.090005,0.0,490764.2936
30.7512999999999,14641.90373,1333.404448,1750.122509,125.000625,483160.7274
30.884419999999864,14408.29918,1650.902663,1750.122509,0.0,480372.0671
31.017629999999826,14041.21514,1587.402375,2000.160013,0.0,463598.312
31.15086999999994,15175.87336,1222.281978,1875.140636,0.0,474250.0917
31.284099999999853,13273.71058,1603.277417,1500.090005,0.0,470643.8764
31.41720999999984,14074.58597,1412.778246,2125.18064,0.0,475015.1777
31.55025999999998,13407.18625,1603.277417,1375.075629,0.0,464362.7583
31.68334999999979,13840.99202,1539.77737,2000.160013,0.0,479770.6713
31.816449999999804,14508.41488,1285.780412,1375.075629,0.0,481520.2651
31.949539999999843,15242.62117,1603.277417,2000.160013,0.0,491803.9825
32.082749999999805,13707.51172,1412.778246,1500.090005,125.000625,477420.0331
32.21578999999997,15242.62117,1460.402766,1375.075629,0.0,512505.9619
32.34887999999978,15142.49959,2016.035579,2000.160013,125.000625,537524.5698
32.48201999999992,16611.02972,1777.904207,1875.140636,0.0,549557.5355
32.61519999999996,16744.54101,1777.904207,1500.090005,0.0,560391.4022
32.74840999999992,18046.35077,1619.152478,8002.560819,0.0,563802.9467
32.88160999999991,17011.56787,1968.408941,1625.105632,125.000625,583078.7593
33.01469999999995,17044.94662,1936.657951,2375.225646,0.0,568646.7027
33.14792999999986,17912.82558,1904.907041,2500.250025,125.000625,570298.4027
33.28107,18613.8487,2016.035579,2625.275654,125.000625,597692.6509
33.41420999999991,19648.76416,2047.786771,2875.330663,0.0,604094.9303
33.5472699999998,18780.76476,1952.533436,2125.18064,125.000625,607628.5934
33.68031999999994,18580.46576,1984.284467,3250.422555,250.0025,604757.4178
33.813519999999926,18847.53181,2063.662398,2375.225646,0.0,619340.8225
33.94667999999979,18647.23174,2095.413711,1875.140636,0.0,623486.8657
34.07980999999995,19648.76416,2031.911165,2500.250025,125.000625,625477.4431
34.21307999999999,19281.5263,2174.792347,4000.640102,125.000625,643185.0671
34.34622999999988,21418.33409,2301.799213,3000.360043,0.0,665409.5119
34.47934999999984,21151.21316,2460.559611,3500.490069,125.000625,675953.2535
34.61239999999998,20383.27224,2397.05521,4750.902672,0.0,682172.5712
34.74544999999989,21418.33409,2682.827554,3250.422555,0.0,677840.9423
34.878510000000006,21618.67854,2174.792347,2500.250025,0.0,678229.6185
35.01159999999982,20717.1538,2492.311932,3000.360043,0.0,685172.2475
35.144689999999855,21585.28757,2206.543943,4375.765759,125.000625,685338.9167
35.27769999999987,20717.1538,2492.311932,3875.600718,0.0,686839.0371
35.41083999999978,21551.8967,2841.592791,3125.390674,0.0,672900.227
35.54388999999992,21351.55333,2539.940565,5501.210266,125.000625,706078.324
35.67708999999991,22854.20684,2555.816817,4875.95081,125.000625,728913.6657
35.81013999999982,23722.48892,2714.58044,4000.640102,0.0,733485.6033
35.94320999999991,21418.33409,2857.469425,4250.722623,125.000625,730920.6578
36.07623999999987,23922.87026,3047.990612,4875.95081,250.0025,751231.1799
36.20937999999978,22587.05525,2492.311932,3125.390674,125.000625,741629.9058
36.34254999999985,22820.81258,2730.456913,3875.600718,0.0,742690.1599
36.47575999999981,23722.48892,2603.445692,4000.640102,0.0,757487.0236
36.60898999999995,24624.23024,2714.58044,4875.95081,125.000625,753353.3577
36.74212999999986,24023.06214,3143.252295,3375.455687,0.0,723730.385
36.875189999999975,23355.13146,2349.427121,2625.275654,0.0,748383.5436
37.00825999999984,23087.96917,2936.8529,5251.102732,125.000625,719050.5068
37.141489999999976,23388.52714,3095.621363,5126.05084,375.0056251,716265.6734
37.27458999999999,24724.42773,2889.222755,2000.160013,125.000625,735995.2841
37.40769999999998,22920.99563,2508.188123,4125.680737,125.000625,719774.6623
37.54081999999994,22453.48159,2873.34608,5001.0002,125.000625,728077.5114
37.67392999999993,22486.87487,3063.867509,4500.810146,0.0,709528.8715
37.80693999999994,23421.92292,2555.816817,3625.525701,125.000625,710308.1556
37.93994999999995,23388.52714,2270.047376,4875.95081,125.000625,696288.2658
38.07300999999984,21084.43382,2651.074749,4000.640102,0.0,657036.1856
38.206069999999954,20182.94758,2825.716176,4250.722623,0.0,652602.2
38.33917999999994,19147.98793,2047.786771,2750.302533,125.000625,654431.0333
38.472279999999955,21251.38284,2349.427121,3625.525701,0.0,657036.1856
38.60544999999979,20984.26547,2365.30313,4625.855783,0.0,692396.5651
38.738509999999906,19682.14996,2476.435761,2750.302533,0.0,685672.2616
38.87158999999997,21852.41778,2635.198376,4625.855783,0.0,682561.3786
39.004739999999856,22119.55369,2524.064334,4375.765759,0.0,684005.6234
39.13781999999992,21652.06959,2460.559611,3375.455687,0.0,681617.1525
39.27092999999991,20817.32001,2508.188123,3500.490069,125.000625,670624.8068
39.40409999999997,21718.85196,2603.445692,5626.26591,0.0,654153.9206
39.53733999999986,20917.48702,2666.951141,3625.525701,250.0025,635102.929
39.67054999999982,19214.75693,2539.940565,4250.722623,0.0,633498.1792
39.803669999999784,20850.70892,2524.064334,2875.330663,125.000625,630787.1619
39.93673999999987,20817.32001,2762.20992,4000.640102,500.0100002,658588.4427
40.06977999999981,21685.46073,2841.592791,4375.765759,0.0,669015.6068
40.2028899999998,21952.59307,2555.816817,3250.422555,125.000625,661471.7043
40.33596999999986,21485.11522,2555.816817,5001.0002,0.0,668793.664
40.468999999999824,21084.43382,2666.951141,3625.525701,0.0,689561.9254
40.60219999999981,20783.93119,3000.360043,4125.680737,0.0,694953.8356
40.735299999999825,21418.33409,2873.34608,2500.250025,250.0025,689895.3799
40.86835999999994,23188.15436,2936.8529,4250.722623,0.0,679562.3121
41.0014299999998,22854.20684,2778.086454,6251.562891,0.0,683394.577
41.13525999999979,21885.80945,3175.00635,3750.562584,500.0100002,710141.1622
41.2682699999998,21151.21316,2873.34608,5376.155874,375.0056251,727798.8054
41.40130999999997,22019.37705,3095.621363,5126.05084,0.0,722393.1031
41.534459999999854,23188.15436,3016.236879,3625.525701,125.000625,720164.6091
41.66754999999989,24490.63483,2651.074749,4625.855783,250.0025,705521.8708
41.800579999999854,21718.85196,3047.990612,4750.902672,0.0,703073.763
41.93370999999979,21618.67854,2984.483227,5376.155874,125.000625,722504.538
42.06686999999988,23154.7592,3381.409676,6001.440346,250.0025,740792.9248
42.20015999999987,24724.42773,3444.919078,5501.210266,250.0025,789203.9334
42.33326999999986,25592.83961,3238.514703,4500.810146,250.0025,805063.6597
42.466319999999996,24924.82513,3365.532376,5001.0002,125.000625,808765.2
42.59949999999981,23889.47315,3190.883408,3500.490069,375.0056251,810111.4779
42.73264999999992,23254.94493,3206.760486,4875.95081,0.0,813646.1259
42.86564999999996,23889.47315,3587.81641,5501.210266,125.000625,804110.4047
42.99865999999997,23221.5496,3175.00635,4875.95081,125.000625,813758.3528
43.131799999999885,24757.82708,3159.129312,3875.600718,0.0,798672.5904
43.26492999999982,25526.03656,3365.532376,5876.38095,125.000625,807250.8052
43.398009999999886,24023.06214,3349.655097,6876.891145,375.0056251,822009.7026
43.53107,26661.73697,3556.061306,6626.75609,0.0,809213.9437
43.66427999999996,25125.22573,3651.32686,6126.500993,250.0025,823132.7429
43.7974499999998,26361.10036,3937.127878,4750.902672,125.000625,823638.1429
43.930669999999964,26461.31176,3857.738051,5001.0002,0.0,843814.1335
44.06395999999995,27296.43798,3778.348728,6126.500993,375.0056251,832008.1966
44.19706999999994,25759.8488,3286.146179,5751.322804,0.0,819707.7753
44.33025999999995,25359.03048,3222.637584,6376.62604,125.000625,821672.8095
44.46336999999994,23889.47315,3460.796478,5376.155874,125.000625,832232.9708
44.5964399999998,25292.22868,3571.938848,6376.62604,375.0056251,851015.4279
44.72959999999989,24156.65256,3968.88395,6126.500993,125.000625,823469.674
44.86266999999998,27797.54047,3333.777837,5376.155874,250.0025,835942.3102
44.99579999999992,25860.05539,3349.655097,6126.500993,125.000625,824817.4865
45.12889999999993,24858.02564,3508.428802,5876.38095,375.0056251,796262.7461
45.26203999999984,25091.8254,3270.269,5501.210266,125.000625,784612.1777
45.395229999999856,22620.44889,3238.514703,6251.562891,250.0025,791220.3428
45.52834999999982,25258.82791,3365.532376,4625.855783,625.0156254,775601.4126
45.66156999999998,25392.43152,2793.963008,4625.855783,125.000625,801979.8538
45.79480999999987,25425.83265,3651.32686,6126.500993,375.0056251,815946.9724
45.92785999999978,24557.43236,3190.883408,6251.562891,625.0156254,825828.4382
46.06162999999992,24323.64258,3206.760486,4000.640102,250.0025,824424.36
46.194639999999936,25158.62614,3603.693993,4625.855783,500.0100002,823132.7429
46.32764999999995,24524.03355,3254.391841,5376.155874,375.0056251,787243.8377
46.46069999999986,24223.4483,3143.252295,4875.95081,0.0,765758.3378
46.5938299999998,24390.43921,3508.428802,4000.640102,250.0025,791500.4246
46.72706999999991,24023.06214,3651.32686,4875.95081,500.0100002,818977.9816
46.8602199999998,22854.20684,3413.164337,4750.902672,0.0,812636.1277
46.993439999999964,24423.83767,3095.621363,4750.902672,375.0056251,793293.0922
47.1266099999998,25559.43804,3127.375297,4875.95081,125.000625,797887.9405
47.25983999999994,25526.03656,3238.514703,5001.0002,250.0025,802596.556
47.3929099999998,25592.83961,3730.715377,6251.562891,125.000625,815778.6039
47.52597999999989,25392.43152,3349.655097,5626.26591,250.0025,797663.7636
47.6592099999998,24590.83126,3190.883408,4625.855783,250.0025,793965.4068
47.792309999999816,26728.54609,3365.532376,5001.0002,125.000625,783436.5033
47.9253299999998,24657.62932,3413.164337,5376.155874,375.0056251,805792.667
48.05837999999994,24290.2444,3635.449218,6126.500993,250.0025,814824.557
48.191460000000006,25893.45776,3619.571595,5126.05084,0.0,843532.9143
48.32454999999982,27764.13301,3302.023378,6501.69044,125.000625,842408.099
48.457569999999805,26027.06815,3746.59314,5751.322804,0.0,821448.219
48.590619999999944,25693.04486,3746.59314,7502.250675,125.000625,818809.5735
48.72370999999998,26160.67996,3619.571595,5626.26591,250.0025,829086.4877
48.856849999999895,26227.48641,3794.226552,5876.38095,250.0025,855912.349
48.98985999999991,28398.88994,4080.030837,6376.62604,125.000625,839315.3615
49.12293999999997,26060.47097,3889.493921,7627.326335,0.0,839596.4889
49.256039999999985,25626.24127,3889.493921,5501.210266,250.0025,850171.3186
49.389129999999795,26761.95078,3857.738051,6876.891145,0.0,826727.1284
49.52214999999978,27396.65687,3857.738051,7252.10311,125.000625,823918.9292
49.65537999999992,25292.22868,3984.762016,5626.26591,250.0025,808092.1137
49.78846999999996,25492.63516,3873.615976,6501.69044,0.0,799233.0839
49.92151999999987,26227.48641,4064.15265,7377.176267,0.0,831446.2782
50.05468999999994,25359.03048,3524.306283,7752.403245,0.0,828187.6334
50.18773999999985,25492.63516,4032.396336,7377.176267,500.0100002,820662.1831
50.32090999999991,27162.81404,3905.371887,6376.62604,0.0,793293.0922
50.454029999999875,23789.28234,4000.640102,6376.62604,0.0,815890.8493
50.58713999999986,27964.57909,4080.030837,5501.210266,0.0,814487.8514
50.720349999999826,28499.11766,4381.720225,6876.891145,750.0225007,813702.2392
50.85346999999979,27563.69014,4889.845125,7502.250675,250.0025,810672.4685
50.9866599999998,26594.92821,4953.36219,8127.641483,125.000625,818528.8983
