AHX-1D - 1
start:167.64505
Time,206Pb,207Pb,208Pb,232Th,238U
17.041799999999995,10904.75447,746.0540092,375.0056251,0.0,440304.7266
17.17500000000001,11538.6565,841.2981516,625.0156254,0.0,447937.2706
17.308160000000015,9937.281747,857.1722459,250.0025,125.000625,422005.2878
17.44126,11505.29243,587.3153846,125.000625,125.000625,411723.4177
17.574430000000007,11405.20077,761.9279826,250.0025,125.000625,410472.7525
17.707539999999995,11605.3849,857.1722459,1000.040002,125.000625,414225.1176
17.840660000000014,9603.687816,603.1891563,375.0056251,125.000625,402753.9794
17.973749999999995,11772.20745,650.8105925,250.0025,0.0,410581.5011
18.106840000000005,10070.72181,809.5500235,250.0025,500.0100002,412811.0528
18.23991000000001,9637.046809,746.0540092,375.0056251,125.000625,403623.4659
18.373040000000003,12205.95651,714.306123,375.0056251,125.000625,397809.9067
18.506130000000013,10671.21972,634.9367603,875.0306261,0.0,403406.0887
18.639139999999998,10604.49631,746.0540092,250.0025,0.0,394062.3871
18.772160000000014,11138.29359,682.5583175,375.0056251,125.000625,390804.5731
18.905220000000014,10871.3921,650.8105925,250.0025,0.0,395474.3661
19.03832,11138.29359,539.6941902,250.0025,375.0056251,399330.9549
19.17138,10437.68933,619.0629482,0.0,125.000625,397646.9481
19.304450000000003,10637.85797,492.0731773,125.000625,125.000625,382934.9727
19.43818999999999,10471.05055,555.5679015,250.0025,0.0,382500.9298
19.571290000000005,11138.29359,555.5679015,250.0025,250.0025,387818.9779
19.704409999999996,10504.41185,603.1891563,125.000625,125.000625,396180.4145
19.837469999999996,12406.15345,539.6941902,500.0100002,125.000625,394985.5863
19.970640000000003,10637.85797,730.1800561,500.0100002,0.0,388796.0045
20.103700000000003,9803.843106,666.6844449,125.000625,125.000625,374799.1384
20.23687000000001,9236.744771,587.3153846,0.0,0.0,387656.1474
20.36994999999999,10170.80279,619.0629482,0.0,0.0,385159.6753
20.50299000000001,9903.921953,682.5583175,125.000625,0.0,390913.1535
20.636120000000005,11138.29359,412.7052256,250.0025,125.000625,404166.9252
20.76934,9203.386846,730.1800561,625.0156254,0.0,391184.6083
20.902500000000003,10104.08205,730.1800561,250.0025,0.0,397864.2268
21.035600000000017,10471.05055,714.306123,0.0,125.000625,394551.1313
21.16873000000001,11104.93059,761.9279826,500.0100002,125.000625,385485.2743
21.301819999999992,11405.20077,857.1722459,125.000625,0.0,402536.6171
21.43493000000001,11305.10991,730.1800561,500.0100002,125.000625,386733.481
21.568070000000006,11104.93059,777.8019761,500.0100002,125.000625,390858.8632
21.701179999999994,11238.38311,777.8019761,125.000625,125.000625,406232.2825
21.834280000000007,10537.77325,825.4240775,250.0025,0.0,398190.1517
21.967810000000014,10537.77325,603.1891563,250.0025,125.000625,418685.8914
22.10096999999999,11772.20745,587.3153846,0.0,0.0,429191.2125
22.23411999999999,11371.83706,650.8105925,500.0100002,125.000625,442048.9044
22.367230000000006,11471.92846,1619.152478,250.0025,0.0,457320.6679
22.500290000000007,12139.2249,841.2981516,125.000625,375.0056251,466601.7581
22.63338999999999,12139.2249,698.4322102,1000.040002,0.0,474523.3314
22.766449999999992,13173.60477,888.920495,125.000625,250.0025,468731.9038
22.899509999999992,12372.78707,666.6844449,250.0025,0.0,479497.319
23.03259,13006.76352,761.9279826,625.0156254,0.0,460595.5743
23.165690000000012,11605.3849,761.9279826,750.0225007,0.0,460104.2846
23.29874000000001,12539.61986,1111.160496,125.000625,0.0,480372.0671
23.431820000000016,12239.32244,666.6844449,625.0156254,0.0,477420.0331
23.564969999999988,11038.20486,634.9367603,500.0100002,0.0,464089.7365
23.69798,11438.56457,714.306123,4000.640102,0.0,461687.3969
23.831060000000008,11638.74923,666.6844449,375.0056251,0.0,468131.0574
23.96412000000001,12172.59066,730.1800561,0.0,0.0,452028.0176
24.09720999999999,12873.29212,1031.788613,625.0156254,125.000625,458848.8527
24.230320000000006,11672.11365,1047.66295,1750.122509,125.000625,463816.7206
24.363400000000013,11238.38311,809.5500235,0.0,125.000625,471135.5729
24.49645000000001,11572.02065,920.6688246,125.000625,125.000625,472720.0575
24.629549999999995,11972.39745,1333.404448,875.0306261,375.0056251,453937.483
24.762699999999995,12239.32244,587.3153846,2375.225646,125.000625,447064.748
24.895960000000002,12139.2249,825.4240775,250.0025,0.0,450937.0231
25.029200000000003,12673.0877,936.5430197,125.000625,250.0025,459121.7621
25.162380000000013,12306.05458,476.1995467,625.0156254,0.0,460868.5211
25.295449999999988,11338.47344,904.7946497,375.0056251,0.0,460104.2846
25.428539999999998,12472.88648,682.5583175,625.0156254,0.0,435727.3975
25.561700000000002,12639.72061,730.1800561,125.000625,0.0,439814.2197
25.694829999999996,11872.30205,714.306123,375.0056251,125.000625,436326.716
25.827889999999996,11405.20077,714.306123,375.0056251,0.0,430280.3434
25.96092999999999,11905.6671,682.5583175,250.0025,0.0,433439.3506
26.094070000000016,12406.15345,666.6844449,500.0100002,375.0056251,434038.5612
26.22708,11538.6565,650.8105925,375.0056251,0.0,432731.229
26.360090000000014,10971.47949,650.8105925,0.0,0.0,431151.7153
26.4932,13040.13159,1015.914297,125.000625,0.0,440795.2525
26.626270000000005,11972.39745,793.6759897,0.0,0.0,455083.2998
26.75936999999999,11838.9371,603.1891563,375.0056251,0.0,451100.6663
26.892390000000006,12139.2249,984.1657259,500.0100002,0.0,462342.5355
27.025679999999994,12339.42078,904.7946497,250.0025,125.000625,457757.2734
27.158739999999995,12673.0877,682.5583175,625.0156254,0.0,471408.7459
27.291950000000014,13440.55539,809.5500235,625.0156254,0.0,473976.8578
27.425190000000015,12272.68847,968.2914703,250.0025,0.0,475069.8285
27.55838,14107.95689,793.6759897,375.0056251,0.0,475288.4339
27.691460000000006,11171.65667,873.0463603,0.0,125.000625,469442.0315
27.824630000000013,11738.84276,841.2981516,500.0100002,0.0,461741.9905
27.958460000000002,12439.51992,571.441633,125.000625,0.0,460049.698
28.091530000000006,11238.38311,619.0629482,125.000625,0.0,479442.6493
28.22460000000001,12606.3536,650.8105925,125.000625,125.000625,479551.989
28.357699999999994,13840.99202,603.1891563,0.0,0.0,505875.4798
28.490790000000004,13106.868,1000.040002,625.0156254,0.0,512231.9067
28.623819999999995,13273.71058,952.4172349,250.0025,250.0025,512505.9619
28.75693000000001,14808.76679,714.306123,375.0056251,0.0,526216.2302
28.89004,12239.32244,825.4240775,375.0056251,125.000625,528027.0866
29.02313000000001,14041.21514,904.7946497,750.0225007,375.0056251,507683.4513
29.15628000000001,12839.92449,904.7946497,125.000625,125.000625,521553.0859
29.289440000000013,13540.66335,873.0463603,375.0056251,125.000625,521607.9365
29.422660000000008,14041.21514,825.4240775,375.0056251,125.000625,530277.2964
29.55583999999999,14274.81283,873.0463603,375.0056251,0.0,523472.9978
29.688970000000012,13640.7721,746.0540092,2000.160013,125.000625,505820.6968
29.822090000000003,13674.14186,761.9279826,125.000625,125.000625,511245.357
29.95526000000001,14942.25884,825.4240775,750.0225007,250.0025,509108.0942
30.088330000000013,13740.88166,841.2981516,125.000625,0.0,497551.1615
30.221519999999998,14842.13967,920.6688246,625.0156254,125.000625,518481.8276
30.35472999999999,14174.699,714.306123,0.0,375.0056251,519633.4628
30.487950000000012,14041.21514,1015.914297,375.0056251,125.000625,518975.3728
30.621070000000003,14575.15913,1000.040002,500.0100002,125.000625,514260.0542
30.754189999999994,12839.92449,1047.66295,125.000625,125.000625,514260.0542
30.887290000000007,13173.60477,1047.66295,500.0100002,0.0,518591.5027
31.020399999999995,14675.27616,1015.914297,500.0100002,125.000625,514808.2576
31.15356,14074.58597,761.9279826,0.0,250.0025,524570.22
31.286660000000012,13607.40243,682.5583175,375.0056251,0.0,518097.9723
31.419960000000003,15876.74311,984.1657259,625.0156254,0.0,524789.6757
31.553050000000013,14508.41488,904.7946497,125.000625,0.0,531320.2111
31.68620999999999,13140.23634,619.0629482,125.000625,250.0025,527642.9441
31.81943000000001,13874.36231,841.2981516,375.0056251,0.0,530496.8503
31.952470000000005,15743.24108,523.8204991,125.000625,0.0,523966.7361
32.08561,13941.10317,920.6688246,375.0056251,250.0025,491420.9294
32.218729999999994,11772.20745,634.9367603,250.0025,0.0,510587.6995
32.3518,12839.92449,920.6688246,250.0025,125.000625,532308.3142
32.48491000000001,15275.99521,841.2981516,0.0,375.0056251,540106.0318
32.61795000000001,13840.99202,698.4322102,375.0056251,0.0,565674.1803
32.751030000000014,14742.0213,698.4322102,375.0056251,0.0,564793.5656
32.884060000000005,15776.61645,650.8105925,250.0025,125.000625,566279.638
33.01713000000001,14842.13967,761.9279826,125.000625,0.0,572831.4239
33.150270000000006,14208.07018,746.0540092,250.0025,375.0056251,566609.8998
33.28334000000001,14641.90373,682.5583175,250.0025,0.0,575695.4435
33.41645,14074.58597,1000.040002,125.000625,125.000625,600175.9136
33.54952,14074.58597,777.8019761,250.0025,0.0,589584.0157
33.68267,14174.699,936.5430197,125.000625,250.0025,588370.9204
33.81572,15809.99191,730.1800561,250.0025,0.0,595044.3683
33.94882000000001,15075.75232,777.8019761,125.000625,0.0,603653.291
34.081860000000006,14575.15913,666.6844449,750.0225007,125.000625,591679.6331
34.214879999999994,15976.87056,920.6688246,0.0,0.0,598520.3516
34.34789000000001,15609.74048,793.6759897,125.000625,0.0,606413.7867
34.481030000000004,15709.8658,730.1800561,0.0,0.0,587102.8074
34.61417,14675.27616,587.3153846,0.0,0.0,599458.4771
34.74717000000001,16344.01142,888.920495,0.0,250.0025,601445.3229
34.88022000000001,16243.88103,825.4240775,0.0,0.0,617185.4102
35.01335,15643.11549,809.5500235,375.0056251,0.0,634826.2337
35.1464,16878.05373,857.1722459,125.000625,0.0,654098.4988
35.27947,17078.32547,857.1722459,0.0,0.0,658200.3608
35.41248999999999,16978.1892,984.1657259,125.000625,0.0,673177.7449
35.545710000000014,16911.43213,666.6844449,0.0,125.000625,678285.1447
35.67878999999999,16711.16306,1111.160496,125.000625,125.000625,670180.8694
35.81202999999999,16777.91906,888.920495,250.0025,0.0,683783.4214
35.94514000000001,16110.37508,1015.914297,375.0056251,250.0025,695009.4341
36.07829000000001,16844.67541,936.5430197,125.000625,0.0,683339.0287
36.211510000000004,18547.0829,952.4172349,250.0025,125.000625,693508.3593
36.344629999999995,18480.31746,904.7946497,0.0,250.0025,719941.7809
36.477750000000015,17779.30182,809.5500235,0.0,250.0025,714149.6033
36.61085,16978.1892,841.2981516,0.0,250.0025,731645.4818
36.744,19081.21928,984.1657259,0.0,0.0,738728.6043
36.87705,19181.37239,1000.040002,125.000625,125.000625,736999.2935
37.01023000000001,17946.20675,952.4172349,125.000625,0.0,721613.0863
37.14339000000001,17879.44451,857.1722459,250.0025,375.0056251,730195.8745
37.27651,19915.85302,1095.286079,375.0056251,0.0,726516.8354
37.40968000000001,18346.78764,841.2981516,375.0056251,250.0025,736831.9531
37.54281,17178.46254,1206.40742,0.0,0.0,716544.1296
37.67600999999999,17946.20675,1222.281978,125.000625,0.0,711143.1553
37.80909,18713.99807,1127.034933,250.0025,0.0,718939.1019
37.942170000000004,18547.0829,1174.658365,0.0,0.0,710530.8169
38.07533000000001,18647.23174,1142.90939,0.0,0.0,692674.5046
38.208529999999996,18146.49559,1158.783867,125.000625,0.0,690173.2653
38.34157999999999,18747.38137,936.5430197,500.0100002,0.0,687950.3503
38.47467,16444.14262,650.8105925,0.0,125.000625,665021.2236
38.607770000000016,16978.1892,841.2981516,0.0,0.0,690339.9995
38.74082999999999,17378.7391,952.4172349,125.000625,0.0,683783.4214
38.87388999999999,16878.05373,1047.66295,125.000625,0.0,669015.6068
39.007059999999996,16477.51986,920.6688246,0.0,125.000625,663190.8801
39.14010999999999,18046.35077,1079.411683,125.000625,125.000625,656925.3173
39.2732,16076.99882,952.4172349,0.0,125.000625,658034.0436
39.406390000000016,17946.20675,777.8019761,250.0025,500.0100002,672567.2135
39.54032000000001,19882.4666,1063.537306,250.0025,0.0,694008.6981
39.67362,18780.76476,857.1722459,125.000625,125.000625,699736.1854
39.80668,18780.76476,1079.411683,0.0,0.0,706022.6776
39.939750000000004,18413.55237,920.6688246,0.0,125.000625,697734.055
40.072990000000004,19415.06609,793.6759897,375.0056251,125.000625,678340.671
40.20615000000001,18346.78764,920.6688246,250.0025,250.0025,678618.3065
40.33930000000001,17445.49866,952.4172349,625.0156254,0.0,672511.7121
40.47259,16944.81062,857.1722459,0.0,0.0,683005.7443
40.60580999999999,18246.64122,936.5430197,250.0025,125.000625,673399.7635
40.738820000000004,17111.70441,841.2981516,125.000625,0.0,685450.0307
40.87190000000001,17779.30182,698.4322102,125.000625,0.0,661582.6119
41.00501,16911.43213,888.920495,0.0,125.000625,668904.6349
41.13816,17545.63867,1111.160496,125.000625,125.000625,671901.2124
41.27126000000001,18647.23174,857.1722459,125.000625,125.000625,663246.3412
41.40450000000001,18046.35077,1000.040002,250.0025,0.0,667850.4499
41.53751,17712.54048,1015.914297,250.0025,0.0,681117.2962
41.670530000000014,17211.84175,1079.411683,125.000625,125.000625,691951.8744
41.80367000000001,18046.35077,746.0540092,0.0,125.000625,679229.1258
41.93753000000001,16878.05373,809.5500235,125.000625,250.0025,685616.7035
42.07068000000001,18113.11389,1015.914297,125.000625,125.000625,699736.1854
42.20393999999999,18213.25925,904.7946497,375.0056251,125.000625,683061.2911
42.33709999999999,16010.24656,1000.040002,250.0025,0.0,665742.3397
42.47018,16677.78519,952.4172349,0.0,0.0,675953.2535
42.603260000000006,15242.62117,1079.411683,0.0,375.0056251,663690.0388
42.73626999999999,15776.61645,857.1722459,0.0,125.000625,656260.1275
42.86929000000001,17011.56787,746.0540092,0.0,125.000625,666740.8751
43.00242,17078.32547,777.8019761,0.0,125.000625,664244.6824
43.13561999999999,15042.37882,841.2981516,125.000625,0.0,656260.1275
43.26868999999999,16076.99882,873.0463603,125.000625,125.000625,658865.6513
43.40180000000001,16410.76546,1031.788613,125.000625,125.000625,667517.5674
43.53492,17145.08343,746.0540092,0.0,375.0056251,690784.6344
43.66798,17779.30182,761.9279826,125.000625,0.0,670735.7935
43.80116000000001,16143.75143,1142.90939,0.0,125.000625,671346.2378
43.934230000000014,17245.22104,936.5430197,0.0,0.0,655705.829
44.06738999999999,18747.38137,1031.788613,0.0,250.0025,665964.2298
44.20052000000001,16978.1892,809.5500235,125.000625,375.0056251,674731.9558
44.33373,17078.32547,793.6759897,375.0056251,125.000625,672733.7192
44.46777,17078.32547,1095.286079,125.000625,125.000625,684116.7259
44.60094000000001,17044.94662,984.1657259,125.000625,125.000625,694008.6981
44.734049999999996,19815.69403,984.1657259,0.0,0.0,690451.1568
44.86721,18113.11389,1095.286079,125.000625,0.0,679229.1258
45.00039000000001,16310.63453,777.8019761,0.0,250.0025,658089.4825
45.13355999999999,16544.27461,1174.658365,125.000625,125.000625,659641.867
45.266670000000005,15609.74048,904.7946497,0.0,125.000625,652823.8629
45.39977999999999,18280.02327,1111.160496,0.0,375.0056251,654985.2767
45.53287,16277.25774,761.9279826,250.0025,0.0,662802.659
45.665940000000006,17378.7391,920.6688246,0.0,125.000625,646618.7498
45.799049999999994,16777.91906,825.4240775,250.0025,125.000625,675453.6177
45.93215000000001,17579.01886,920.6688246,250.0025,0.0,676175.3202
46.06522000000001,16310.63453,857.1722459,125.000625,0.0,668349.7899
46.19834,17311.97989,888.920495,125.000625,0.0,648335.936
46.33135999999999,16477.51986,825.4240775,0.0,250.0025,639807.6637
46.464500000000015,15876.74311,746.0540092,125.000625,0.0,647449.6176
46.59759,16210.50441,920.6688246,0.0,125.000625,647781.9798
46.73066,16143.75143,888.920495,0.0,125.000625,649333.1173
46.86371,16677.78519,825.4240775,0.0,0.0,652657.6153
46.996880000000004,16210.50441,1095.286079,125.000625,250.0025,646341.8058
47.12989999999999,16844.67541,1063.537306,0.0,0.0,642354.4756
47.26292000000001,15709.8658,1158.783867,0.0,0.0,634328.1971
47.39596,17679.15994,777.8019761,125.000625,125.000625,649222.3156
47.52906999999999,16076.99882,634.9367603,125.000625,250.0025,638423.7389
47.662180000000006,15976.87056,984.1657259,0.0,125.000625,639254.0758
47.795270000000016,16577.65212,888.920495,250.0025,0.0,649610.1259
47.92828,15976.87056,888.920495,0.0,0.0,655650.4004
48.06151,17779.30182,904.7946497,0.0,125.000625,662747.1998
48.19466,15943.49465,1000.040002,0.0,0.0,648612.923
48.327860000000015,16410.76546,809.5500235,0.0,125.000625,635379.6303
48.461100000000016,15910.11884,888.920495,0.0,125.000625,642354.4756
48.59432000000001,17011.56787,888.920495,0.0,250.0025,658810.2091
48.72740999999999,16878.05373,1142.90939,0.0,125.000625,639530.8668
48.86055999999999,15442.86673,1000.040002,625.0156254,125.000625,630123.3268
48.99367000000001,16811.29719,825.4240775,0.0,0.0,639143.3611
49.12674000000001,16243.88103,888.920495,250.0025,0.0,640416.6379
49.25997000000001,16243.88103,603.1891563,0.0,250.0025,646009.4809
49.39322999999999,16477.51986,825.4240775,0.0,125.000625,636431.1497
49.52641,16210.50441,1206.40742,0.0,375.0056251,638977.2909
49.659549999999996,17011.56787,1000.040002,375.0056251,250.0025,645123.3233
49.79257000000001,16811.29719,920.6688246,375.0056251,250.0025,652435.9553
49.92567,16143.75143,968.2914703,0.0,125.000625,640029.1055
50.058790000000016,17178.46254,825.4240775,125.000625,0.0,655705.829
50.19193999999999,17145.08343,936.5430197,0.0,125.000625,662691.7408
50.324990000000014,16344.01142,793.6759897,125.000625,125.000625,671901.2124
50.45855,18313.40541,857.1722459,125.000625,125.000625,672123.2089
50.59168,18380.16996,904.7946497,250.0025,125.000625,661582.6119
50.724729999999994,16277.25774,809.5500235,375.0056251,0.0,678562.779
50.857789999999994,17245.22104,698.4322102,500.0100002,125.000625,676008.7698
50.99091999999999,17712.54048,1111.160496,0.0,0.0,694231.0771
51.124120000000005,17445.49866,1031.788613,125.000625,375.0056251,679395.7179
51.257210000000015,17612.39913,1111.160496,375.0056251,625.0156254,662802.659
51.390299999999996,16777.91906,1158.783867,125.000625,250.0025,664022.8221
51.52342999999999,16010.24656,888.920495,125.000625,0.0,658034.0436
51.65648999999999,17345.35945,936.5430197,750.0225007,125.000625,668904.6349
51.78966,16611.02972,888.920495,375.0056251,375.0056251,656592.7181
51.92284000000001,15943.49465,1142.90939,500.0100002,125.000625,676286.3549
52.056070000000005,16811.29719,1539.77737,500.0100002,0.0,662081.7081
52.1892,17979.588,1127.034933,375.0056251,0.0,677674.3703
52.32227,18480.31746,968.2914703,250.0025,125.000625,681894.8589
52.45544000000001,17178.46254,1015.914297,375.0056251,0.0,720220.3167
52.588570000000004,19348.29602,936.5430197,125.000625,125.000625,742076.3179
52.721660000000014,17912.82558,1063.537306,375.0056251,0.0,733206.7801
