AHX-1D - 2
start:1322.54511
Time,206Pb,207Pb,208Pb,232Th,238U
14.908629999999903,17412.11883,1841.405462,1875.140636,250.0025,571014.2056
15.041819999999916,15843.36747,1460.402766,1875.140636,0.0,565068.7512
15.17486000000008,15876.74311,1412.778246,1750.122509,250.0025,570959.1425
15.307919999999967,15476.2413,1301.65507,1250.062503,250.0025,562977.4895
15.441080000000056,14475.04289,1571.527353,2000.160013,0.0,561381.7568
15.574100000000044,15643.11549,1523.902409,1750.122509,125.000625,552526.311
15.70715999999993,14541.78696,1428.653066,1750.122509,250.0025,553955.9676
15.840329999999994,14942.25884,1269.905773,1375.075629,125.000625,539831.3833
15.973529999999982,14174.699,1190.532883,1375.075629,125.000625,528466.1208
16.106669999999895,15142.49959,1571.527353,1625.105632,125.000625,542028.7361
16.239990000000034,14875.51264,1698.52809,2750.302533,250.0025,541534.2988
16.373080000000073,15676.4906,1714.403273,2375.225646,125.000625,556595.7538
16.50621000000001,15342.74355,1920.782486,1750.122509,0.0,554945.8235
16.639979999999923,15509.61596,1285.780412,2750.302533,125.000625,567931.0323
16.773099999999886,15109.12591,2000.160013,2375.225646,0.0,567986.0824
16.906150000000025,17011.56787,1603.277417,3000.360043,0.0,597196.0562
17.039240000000063,17044.94662,1904.907041,2875.330663,0.0,596258.0965
17.172329999999874,16677.78519,1698.52809,2625.275654,125.000625,611163.2321
17.305399999999963,15476.2413,1968.408941,2125.18064,0.0,596313.2687
17.438460000000077,16711.16306,1873.156211,2750.302533,0.0,590797.2261
17.571570000000065,16444.14262,2587.56938,5501.210266,125.000625,624924.4739
17.704680000000053,18012.96934,3619.571595,6501.69044,125.000625,650330.3763
17.83779000000004,20483.43577,3254.391841,6626.75609,0.0,694453.46
17.971000000000004,21084.43382,3254.391841,6626.75609,125.000625,686672.3484
18.10423999999989,20049.39959,3397.286996,6501.69044,0.0,686338.9775
18.237390000000005,19314.91111,3349.655097,4875.95081,375.0056251,694509.0564
18.370490000000018,19715.53584,4127.665519,4750.902672,0.0,681228.3737
18.50350000000003,20950.8762,3587.81641,8127.641483,250.0025,693341.5841
18.636669999999867,19581.99284,4746.93291,7752.403245,0.0,680062.1079
18.769890000000032,21752.24328,4111.787272,7752.403245,125.000625,701627.3729
18.903029999999944,21051.04428,4111.787272,8753.063572,250.0025,687172.421
19.036229999999932,20583.60011,4095.909044,6126.500993,250.0025,680006.5741
19.169380000000046,20683.76525,3047.990612,5126.05084,375.0056251,643960.3345
19.30266000000006,19949.23953,2698.703987,6001.440346,125.000625,654320.1875
19.435719999999947,18146.49559,2143.040832,3500.490069,125.000625,632336.2444
19.56889000000001,18280.02327,2031.911165,3125.390674,250.0025,630842.4831
19.702029999999922,16611.02972,2397.05521,2750.302533,125.000625,635324.2896
19.835070000000087,19381.68101,2238.295619,3750.562584,125.000625,635933.0508
19.968180000000075,19248.14157,1714.403273,1750.122509,0.0,631672.329
20.101269999999886,16978.1892,1619.152478,1250.062503,250.0025,624647.9983
20.2342799999999,14675.27616,1746.1537,1625.105632,125.000625,627523.6367
20.367369999999937,16611.02972,1714.403273,1125.050627,125.000625,627634.251
20.500420000000076,18213.25925,1603.277417,2500.250025,250.0025,622049.4187
20.633499999999913,16444.14262,1650.902663,1875.140636,0.0,619009.197
20.76666,16544.27461,1238.156556,2000.160013,0.0,614256.8414
20.899670000000015,16243.88103,1349.279167,625.0156254,250.0025,604867.8358
21.032799999999952,16243.88103,1428.653066,1125.050627,0.0,611052.7598
21.16583999999989,15042.37882,1301.65507,250.0025,0.0,612212.7658
21.298859999999877,17612.39913,1190.532883,375.0056251,250.0025,590190.6065
21.43186999999989,15209.24722,968.2914703,625.0156254,0.0,590797.2261
21.565000000000055,15342.74355,1015.914297,1250.062503,125.000625,580874.3381
21.698139999999967,14274.81283,1079.411683,1000.040002,0.0,585559.1872
21.83114999999998,14942.25884,1333.404448,625.0156254,125.000625,595209.8699
21.96419999999989,15075.75232,1269.905773,625.0156254,125.000625,585834.82
22.097369999999955,14274.81283,1142.90939,1125.050627,250.0025,589032.5945
22.23043000000007,14975.63208,1238.156556,625.0156254,125.000625,600286.292
22.363460000000032,16010.24656,952.4172349,375.0056251,375.0056251,598023.7248
22.496560000000045,14641.90373,1111.160496,500.0100002,250.0025,595265.0376
22.629650000000083,17111.70441,1127.034933,625.0156254,0.0,605806.4266
22.76279999999997,15509.61596,1301.65507,1625.105632,0.0,594934.0351
22.895929999999908,15242.62117,1031.788613,750.0225007,250.0025,603984.519
23.02908000000002,15409.49225,1206.40742,1625.105632,0.0,607739.0361
23.162199999999984,16344.01142,1555.652352,2125.18064,375.0056251,607794.2578
23.295419999999922,16243.88103,1587.402375,1375.075629,250.0025,617516.9885
23.42858000000001,15709.8658,1238.156556,875.0306261,125.000625,635711.6797
23.56179999999995,17612.39913,1238.156556,875.0306261,125.000625,636099.0816
23.69489999999996,16510.89719,1254.031155,1125.050627,0.0,631838.3047
23.827949999999873,16243.88103,1301.65507,1625.105632,125.000625,646175.6423
23.96103999999991,17378.7391,1777.904207,1500.090005,125.000625,646231.0299
24.09421999999995,17645.77949,1206.40742,1250.062503,0.0,653710.5527
24.227339999999913,17545.63867,1190.532883,2125.18064,0.0,638036.2668
24.360400000000027,18613.8487,1603.277417,500.0100002,125.000625,640139.8278
24.49355999999989,17245.22104,1666.777785,1500.090005,250.0025,657257.9251
24.62659000000008,17812.68263,1365.153907,2250.202518,125.000625,653100.9468
24.759599999999864,17612.39913,1682.652928,2375.225646,125.000625,677008.1042
24.892609999999877,16911.43213,1857.280827,2375.225646,250.0025,673954.8268
25.025629999999865,18213.25925,2095.413711,2625.275654,125.000625,670125.3783
25.15888999999993,18847.53181,1857.280827,1750.122509,0.0,657812.2907
25.291950000000043,17979.588,1650.902663,2250.202518,125.000625,681561.612
25.425050000000056,19114.60356,1857.280827,3375.455687,0.0,677785.418
25.558610000000044,18914.29921,1730.278476,1750.122509,125.000625,682450.2896
25.691749999999956,18246.64122,1920.782486,3000.360043,0.0,685061.1359
25.82475999999997,18313.40541,1650.902663,2625.275654,375.0056251,666408.0213
25.957769999999982,17846.06353,1603.277417,2125.18064,125.000625,663190.8801
26.09089999999992,18446.93487,1523.902409,1500.090005,125.000625,655927.5455
26.223989999999958,16510.89719,1762.028943,1500.090005,0.0,663246.3412
26.357119999999895,18046.35077,1539.77737,1250.062503,250.0025,662303.5348
26.49019999999996,17211.84175,1381.028666,2125.18064,0.0,656149.2659
26.623299999999972,15943.49465,1762.028943,1625.105632,125.000625,642631.3335
26.756349999999884,16076.99882,1444.527906,1750.122509,0.0,629570.157
26.889429999999948,16110.37508,1762.028943,1000.040002,125.000625,641191.7378
27.02261999999996,17078.32547,1365.153907,1875.140636,125.000625,628685.1351
27.155659999999898,17245.22104,1714.403273,2625.275654,0.0,633442.8466
27.288800000000037,17879.44451,1984.284467,4000.640102,0.0,640804.182
27.42199000000005,16944.81062,2508.188123,4750.902672,0.0,643794.2018
27.55528000000004,17745.92111,2698.703987,3250.422555,0.0,645400.241
27.688480000000027,18012.96934,2476.435761,12381.12866,0.0,653322.6183
27.82156000000009,18046.35077,2285.923284,3500.490069,0.0,648502.1275
27.954700000000003,16744.54101,2047.786771,2500.250025,0.0,642742.0783
28.08779000000004,18446.93487,2031.911165,4250.722623,250.0025,639254.0758
28.220829999999978,17645.77949,1857.280827,2375.225646,0.0,641413.2035
28.353939999999966,17145.08343,1920.782486,4000.640102,125.000625,639254.0758
28.48694999999998,17846.06353,1984.284467,3875.600718,0.0,621773.0051
28.620030000000042,17879.44451,1889.031616,1500.090005,0.0,616964.3628
28.75306999999998,17178.46254,1238.156556,2250.202518,250.0025,607573.3724
28.88614000000007,17445.49866,1317.529749,2125.18064,125.000625,621551.8785
29.01918999999998,16410.76546,1174.658365,1125.050627,125.000625,603211.6669
29.152319999999918,16243.88103,1254.031155,1375.075629,125.000625,613925.3475
29.285429999999906,15409.49225,1269.905773,1500.090005,0.0,617461.7248
29.41856000000007,17078.32547,1095.286079,1250.062503,0.0,608236.04
29.551619999999957,16344.01142,1079.411683,1000.040002,125.000625,628574.5117
29.684709999999995,15476.2413,1174.658365,750.0225007,0.0,632723.5443
29.81772000000001,16076.99882,1222.281978,750.0225007,0.0,634770.8953
29.95082000000002,15976.87056,1000.040002,250.0025,0.0,645954.0943
30.083939999999984,16277.25774,1127.034933,125.000625,0.0,648557.5251
30.21706999999992,16744.54101,1063.537306,500.0100002,625.0156254,639198.7184
30.350149999999985,15976.87056,857.1722459,625.0156254,0.0,634549.5443
30.483310000000074,16410.76546,1206.40742,375.0056251,125.000625,655484.1163
30.616489999999885,16978.1892,1047.66295,375.0056251,0.0,647283.4397
30.74971000000005,18179.87738,1031.788613,375.0056251,125.000625,647560.4041
30.882879999999886,18446.93487,1095.286079,250.0025,125.000625,655705.829
31.016059999999925,16477.51986,777.8019761,1250.062503,125.000625,655982.9752
31.149169999999913,16410.76546,904.7946497,125.000625,125.000625,666297.072
31.28224,17445.49866,1031.788613,250.0025,125.000625,655705.829
31.415340000000015,17946.20675,857.1722459,625.0156254,0.0,659641.867
31.54842000000008,17545.63867,1079.411683,1125.050627,125.000625,676952.5836
31.681530000000066,17946.20675,1015.914297,125.000625,0.0,688506.043
31.81465000000003,15576.36555,952.4172349,625.0156254,375.0056251,683616.7723
31.947840000000042,17445.49866,1174.658365,750.0225007,0.0,672678.217
32.08096999999998,17044.94662,1174.658365,750.0225007,0.0,691340.4497
32.21407999999997,16711.16306,1206.40742,750.0225007,250.0025,681006.2197
32.34725000000003,16577.65212,1190.532883,375.0056251,250.0025,701349.2397
32.48039999999992,17145.08343,1301.65507,625.0156254,0.0,703296.2989
32.61355000000003,17979.588,1031.788613,500.0100002,0.0,686672.3484
32.74678999999992,17078.32547,1571.527353,500.0100002,0.0,705021.0835
32.87988999999993,17345.35945,1254.031155,875.0306261,0.0,711978.2092
33.01297999999997,17846.06353,1142.90939,250.0025,125.000625,704742.8768
33.14610999999991,19381.68101,920.6688246,500.0100002,375.0056251,719551.8409
33.279199999999946,19515.22187,1619.152478,2000.160013,0.0,710642.149
33.41220999999996,17378.7391,1460.402766,500.0100002,125.000625,725903.7645
33.54541999999992,18079.73229,1238.156556,375.0056251,125.000625,734935.5814
33.678449999999884,18547.0829,1158.783867,625.0156254,250.0025,748886.0219
33.81162999999992,18947.68305,1301.65507,250.0025,500.0100002,746820.4032
33.94482999999991,18480.31746,1238.156556,500.0100002,0.0,758101.6008
34.07806000000005,20316.497,1238.156556,125.000625,250.0025,745927.2653
34.211250000000064,17879.44451,920.6688246,625.0156254,125.000625,747266.9954
34.344339999999875,18847.53181,1015.914297,500.0100002,250.0025,730697.6432
34.477390000000014,19548.60731,1079.411683,375.0056251,125.000625,750170.2222
34.6105,18613.8487,1269.905773,625.0156254,0.0,727241.4114
34.743580000000065,18480.31746,1015.914297,375.0056251,125.000625,733764.4326
34.87659000000008,17979.588,1222.281978,375.0056251,125.000625,717379.5344
35.009610000000066,17812.68263,1047.66295,1000.040002,125.000625,738059.1661
35.142830000000004,17879.44451,873.0463603,375.0056251,0.0,702851.2308
35.27597999999989,16911.43213,1238.156556,375.0056251,0.0,709139.2472
35.409040000000005,19014.45098,825.4240775,125.000625,375.0056251,713926.8793
35.54207999999994,17412.11883,1000.040002,250.0025,125.000625,705800.0944
35.67522000000008,17211.84175,1158.783867,500.0100002,125.000625,697289.1794
35.80827999999997,18847.53181,1079.411683,125.000625,125.000625,704742.8768
35.941370000000006,18647.23174,888.920495,500.0100002,125.000625,708582.6615
36.074460000000045,18480.31746,1127.034933,500.0100002,0.0,703630.1102
36.20751999999993,18513.70014,1206.40742,125.000625,0.0,707302.6058
36.340599999999995,17145.08343,1174.658365,375.0056251,250.0025,719273.3195
36.47383999999988,18880.91546,1142.90939,125.000625,0.0,738617.0289
36.60707000000002,18713.99807,1206.40742,125.000625,0.0,730920.6578
36.74027000000001,18814.14824,777.8019761,625.0156254,0.0,732370.3468
36.87349999999992,19147.98793,1317.529749,500.0100002,0.0,723953.2788
37.006560000000036,17345.35945,1238.156556,375.0056251,125.000625,743192.416
37.14038000000005,19181.37239,1127.034933,250.0025,125.000625,738951.7582
37.27343999999994,19415.06609,1063.537306,250.0025,125.000625,741239.3079
37.40650000000005,17011.56787,1015.914297,375.0056251,125.000625,721780.2288
37.53964999999994,19782.30788,1079.411683,375.0056251,125.000625,749891.0373
37.672829999999976,19615.37846,1269.905773,500.0100002,0.0,736274.1677
37.805939999999964,20016.01281,968.2914703,375.0056251,125.000625,721334.5203
37.93912,17979.588,1127.034933,625.0156254,125.000625,731533.9678
38.072349999999915,17445.49866,1047.66295,125.000625,0.0,745815.6274
38.20555999999988,18513.70014,1031.788613,625.0156254,125.000625,750449.4131
38.33860000000004,18613.8487,1317.529749,250.0025,0.0,748048.569
38.471759999999904,18780.76476,1142.90939,0.0,125.000625,746038.9042
38.60483999999997,17846.06353,1381.028666,250.0025,125.000625,741741.5074
38.737949999999955,19415.06609,1063.537306,500.0100002,250.0025,743359.8391
38.87101000000007,19682.14996,1396.903446,250.0025,125.000625,742745.9652
39.00412000000006,18647.23174,1047.66295,500.0100002,0.0,723173.1673
39.13724000000002,18647.23174,888.920495,125.000625,125.000625,737947.5965
39.27034000000003,18847.53181,1285.780412,500.0100002,125.000625,724566.2567
39.403440000000046,17879.44451,1015.914297,875.0306261,125.000625,751342.8648
39.537540000000035,19982.62612,1127.034933,500.0100002,0.0,735437.5349
39.67064000000005,19114.60356,1127.034933,250.0025,125.000625,730809.15
39.80377999999996,17879.44451,1142.90939,625.0156254,250.0025,742801.7707
39.936789999999974,19147.98793,1015.914297,250.0025,125.000625,736162.6135
40.06991999999991,19214.75693,1079.411683,625.0156254,0.0,745145.8205
40.20308,20416.65999,1079.411683,375.0056251,125.000625,748048.569
40.33613999999989,17879.44451,1222.281978,500.0100002,375.0056251,734043.2679
40.46921999999995,19481.83652,1238.156556,375.0056251,250.0025,737278.1988
40.60245000000009,19081.21928,1254.031155,875.0306261,125.000625,748383.5436
40.73559,19114.60356,1047.66295,750.0225007,125.000625,744364.4231
40.86880999999994,19515.22187,1111.160496,625.0156254,125.000625,757989.8573
41.00193999999988,21485.11522,1254.031155,250.0025,125.000625,748383.5436
41.13506000000007,18446.93487,1158.783867,750.0225007,0.0,748383.5436
41.26827000000003,19147.98793,1396.903446,625.0156254,250.0025,763075.1674
41.40136000000007,19047.83509,1222.281978,375.0056251,125.000625,771014.499
41.53446000000008,19448.45126,968.2914703,500.0100002,0.0,777000.1867
41.667580000000044,17579.01886,1285.780412,250.0025,125.000625,761845.5678
41.800719999999956,18981.06697,920.6688246,750.0225007,0.0,749500.1886
41.93372999999997,18246.64122,1095.286079,125.000625,0.0,726349.6314
42.06761000000006,18613.8487,888.920495,375.0056251,0.0,725290.7229
42.20065999999997,19515.22187,1190.532883,375.0056251,0.0,729303.8896
42.33375000000001,16711.16306,1142.90939,500.0100002,125.000625,717713.7115
42.46681999999987,19481.83652,1031.788613,125.000625,0.0,726070.9628
42.59997999999996,19481.83652,1174.658365,500.0100002,0.0,705688.8042
42.73307999999997,16978.1892,1428.653066,750.0225007,125.000625,708582.6615
42.866379999999936,17378.7391,873.0463603,250.0025,125.000625,707859.1361
42.999540000000025,18413.55237,984.1657259,625.0156254,125.000625,707970.445
43.13274999999999,18547.0829,1206.40742,875.0306261,125.000625,707135.6514
43.2658899999999,18079.73229,761.9279826,625.0156254,250.0025,699958.6636
43.399130000000014,19415.06609,1095.286079,250.0025,375.0056251,708693.9767
43.53233999999998,17679.15994,984.1657259,500.0100002,0.0,719217.616
43.665559999999914,17946.20675,1365.153907,250.0025,0.0,702906.8635
43.798790000000054,17846.06353,857.1722459,875.0306261,0.0,701126.7374
43.93184999999994,17779.30182,1000.040002,250.0025,0.0,693563.9516
44.065020000000004,17812.68263,1031.788613,625.0156254,125.000625,694119.8871
44.19807999999989,17378.7391,1127.034933,375.0056251,125.000625,682672.4686
44.331269999999904,16944.81062,1063.537306,1000.040002,125.000625,685672.2616
44.46446999999989,17111.70441,1127.034933,375.0056251,375.0056251,674620.9345
44.59770000000003,16777.91906,936.5430197,500.0100002,250.0025,678229.6185
44.73099000000002,18680.61486,857.1722459,250.0025,125.000625,694898.2374
44.86402999999996,16978.1892,825.4240775,375.0056251,0.0,683616.7723
44.99714999999992,18380.16996,1158.783867,375.0056251,125.000625,697344.788
45.13025999999991,18446.93487,1127.034933,375.0056251,125.000625,705800.0944
45.263369999999895,17311.97989,1381.028666,250.0025,250.0025,701516.1189
45.396439999999984,17579.01886,1349.279167,375.0056251,125.000625,687061.292
45.52961000000005,15876.74311,1079.411683,125.000625,250.0025,691006.9577
45.662610000000086,17011.56787,1158.783867,500.0100002,375.0056251,684116.7259
45.79561999999987,15009.0054,1206.40742,1125.050627,125.000625,699847.4241
45.92864000000009,17278.60042,1127.034933,250.0025,250.0025,681617.1525
46.06170999999995,17245.22104,1254.031155,1000.040002,125.000625,665464.9826
46.19476000000009,17712.54048,1174.658365,1375.075629,125.000625,684450.0391
46.32788000000005,17946.20675,1412.778246,1500.090005,0.0,664355.614
46.46090000000004,17846.06353,1190.532883,1125.050627,0.0,681728.2343
46.594119999999975,16944.81062,1508.027468,875.0306261,250.0025,691396.0326
46.72721999999999,17245.22104,1174.658365,1000.040002,125.000625,684172.2775
46.8603599999999,17946.20675,1587.402375,1375.075629,125.000625,707580.8679
46.99357000000009,17846.06353,1587.402375,1625.105632,125.000625,685338.9167
47.12671,18146.49559,1381.028666,1125.050627,0.0,688950.6145
47.260029999999915,17846.06353,1412.778246,625.0156254,0.0,693675.1367
47.39303999999993,16677.78519,1317.529749,1000.040002,0.0,714149.6033
47.52613999999994,17812.68263,1238.156556,875.0306261,0.0,710252.4909
47.659310000000005,17712.54048,1238.156556,1625.105632,500.0100002,706022.6776
47.79244999999992,18680.61486,1412.778246,500.0100002,0.0,718382.0918
47.92545999999993,18413.55237,1206.40742,1000.040002,250.0025,729694.1254
48.05851000000007,17779.30182,1047.66295,750.0225007,375.0056251,719551.8409
48.19163000000003,18847.53181,1333.404448,1125.050627,125.000625,724454.804
48.324730000000045,17812.68263,1127.034933,500.0100002,0.0,724343.3523
48.45791000000008,17879.44451,1158.783867,500.0100002,125.000625,727129.9355
48.591069999999945,17044.94662,1238.156556,625.0156254,375.0056251,718604.8929
48.72424000000001,17545.63867,1063.537306,750.0225007,0.0,732147.3071
48.85760000000005,18313.40541,1127.034933,625.0156254,125.000625,739621.2428
48.990659999999934,18613.8487,984.1657259,250.0025,250.0025,756313.8214
49.12375999999995,18947.68305,1047.66295,250.0025,0.0,751454.5506
49.256830000000036,18780.76476,968.2914703,500.0100002,0.0,763634.1152
49.38984000000005,17078.32547,1111.160496,0.0,0.0,771965.3104
49.52285000000006,19849.08027,1222.281978,250.0025,750.0225007,777671.6522
49.65599999999995,18113.11389,1031.788613,125.000625,0.0,775657.3607
49.78910999999994,20383.27224,1095.286079,500.0100002,125.000625,774314.6745
49.922219999999925,19181.37239,1285.780412,750.0225007,125.000625,765590.6233
50.05526000000009,21251.38284,1190.532883,125.000625,125.000625,778902.7631
50.188339999999926,18814.14824,1254.031155,375.0056251,0.0,759219.0889
50.32150999999999,18346.78764,1349.279167,500.0100002,0.0,753074.1038
50.45460000000003,18847.53181,1095.286079,500.0100002,250.0025,721055.9604
50.58764999999994,17846.06353,952.4172349,250.0025,125.000625,742020.5156
50.72074999999995,17378.7391,1428.653066,750.0225007,125.000625,757766.3733
50.853849999999966,17645.77949,952.4172349,0.0,250.0025,725625.1056
50.98689999999988,17545.63867,1111.160496,250.0025,250.0025,742801.7707
51.11995000000002,18947.68305,1269.905773,625.0156254,250.0025,728857.9204
51.25296000000003,16544.27461,1111.160496,500.0100002,0.0,698623.8522
51.38610999999992,19181.37239,857.1722459,375.0056251,125.000625,716989.6721
51.519160000000056,18246.64122,1254.031155,250.0025,0.0,685338.9167
51.65224999999987,19147.98793,634.9367603,500.0100002,125.000625,687005.7279
51.78527000000008,17579.01886,1127.034933,0.0,0.0,697011.1401
51.91835999999989,17645.77949,1047.66295,625.0156254,0.0,679728.9086
52.05140000000006,15976.87056,904.7946497,0.0,125.000625,674676.445
52.18450000000007,16310.63453,857.1722459,625.0156254,250.0025,677174.6675
52.31763999999998,16978.1892,904.7946497,250.0025,0.0,668849.1493
52.45078999999987,17979.588,920.6688246,375.0056251,250.0025,677285.7109
52.58387999999991,17111.70441,1015.914297,0.0,125.000625,658865.6513
52.71693000000005,16177.12788,1015.914297,750.0225007,250.0025,665021.2236
52.85003000000006,17311.97989,904.7946497,500.0100002,375.0056251,676175.3202
52.983130000000074,18580.46576,1095.286079,375.0056251,125.000625,672900.227
53.11626000000001,17044.94662,1063.537306,375.0056251,0.0,684672.2528
53.249379999999974,18847.53181,1079.411683,250.0025,125.000625,679062.5358
53.382499999999936,17011.56787,984.1657259,0.0,125.000625,669736.9473
53.51576,16777.91906,1000.040002,375.0056251,250.0025,664632.9471
53.64895999999999,17879.44451,761.9279826,625.0156254,125.000625,673510.7742
53.78206,17278.60042,857.1722459,375.0056251,375.0056251,661138.9872
53.915179999999964,19515.22187,1254.031155,125.000625,375.0056251,654320.1875
54.048209999999926,16711.16306,1238.156556,875.0306261,125.000625,649776.334
54.18141999999989,16510.89719,1396.903446,750.0225007,250.0025,647394.2247
54.3145199999999,16711.16306,1000.040002,250.0025,0.0,641191.7378
54.447639999999865,17044.94662,1222.281978,375.0056251,125.000625,638645.1568
54.580760000000055,18146.49559,1158.783867,250.0025,125.000625,619893.5507
54.71383999999989,16277.25774,1095.286079,625.0156254,0.0,621938.8526
54.847009999999955,15442.86673,857.1722459,750.0225007,0.0,627357.7169
54.98013999999989,15576.36555,825.4240775,125.000625,0.0,636154.4257
55.11337000000003,17579.01886,1000.040002,125.000625,0.0,644071.0908
55.24660999999992,16243.88103,968.2914703,625.0156254,0.0,633166.1871
55.37968000000001,17812.68263,1127.034933,500.0100002,0.0,636043.7378
55.51274999999987,17946.20675,1047.66295,250.0025,0.0,649665.5284
55.64584999999988,15809.99191,1301.65507,250.0025,125.000625,635158.2688
55.77899000000002,19014.45098,1190.532883,625.0156254,125.000625,645400.241
55.912180000000035,17612.39913,904.7946497,1375.075629,625.0156254,650939.8504
56.04536000000007,19014.45098,1079.411683,500.0100002,0.0,657424.2323
56.178629999999885,18713.99807,1079.411683,125.000625,125.000625,641136.372
56.311879999999974,17812.68263,936.5430197,1000.040002,0.0,642077.6237
56.44491999999991,17245.22104,1174.658365,625.0156254,0.0,649499.3218
56.5780299999999,17545.63867,904.7946497,625.0156254,125.000625,647615.7976
56.71112999999991,16644.40741,1079.411683,125.000625,375.0056251,654431.0333
56.84426000000008,16944.81062,1127.034933,125.000625,125.000625,647837.3744
56.977280000000064,15910.11884,1158.783867,500.0100002,125.000625,642022.254
57.1103599999999,17311.97989,1158.783867,125.000625,0.0,625366.8474
57.243490000000065,17345.35945,1000.040002,375.0056251,125.000625,642908.1973
57.376579999999876,16310.63453,1015.914297,500.0100002,0.0,645178.7064
57.509689999999864,16711.16306,968.2914703,500.0100002,0.0,632004.2824
57.64274999999998,15776.61645,1269.905773,1000.040002,125.000625,615417.1376
57.77575999999999,15743.24108,920.6688246,125.000625,0.0,605806.4266
57.9088099999999,16444.14262,1047.66295,375.0056251,250.0025,598189.2649
58.04189999999994,17011.56787,1015.914297,625.0156254,0.0,593885.917
58.17495000000008,15142.49959,873.0463603,375.0056251,125.000625,571344.5897
58.307959999999866,15476.2413,984.1657259,500.0100002,0.0,581645.8423
58.44101999999998,16210.50441,793.6759897,500.0100002,0.0,563087.5474
58.574100000000044,15709.8658,984.1657259,250.0025,0.0,578945.7813
58.707239999999956,14775.394,698.4322102,375.0056251,0.0,560501.4378
58.84024999999997,14541.78696,1190.532883,750.0225007,375.0056251,572831.4239
58.97326999999996,14475.04289,888.920495,625.0156254,125.000625,573437.2207
59.10647999999992,14441.67099,1095.286079,625.0156254,125.000625,555770.762
59.23962000000006,13907.7327,1031.788613,125.000625,0.0,560776.531
59.372679999999946,15709.8658,1015.914297,125.000625,0.0,562207.1109
59.505859999999984,14107.95689,1142.90939,500.0100002,250.0025,557915.8515
59.63907999999992,14508.41488,1095.286079,125.000625,0.0,576136.1189
59.772289999999884,14808.76679,809.5500235,1375.075629,0.0,580764.127
59.905410000000074,15743.24108,968.2914703,375.0056251,250.0025,569637.6971
60.03862000000004,14508.41488,904.7946497,625.0156254,125.000625,574098.1227
60.17178999999987,14942.25884,1174.658365,625.0156254,250.0025,583078.7593
60.30485999999996,15809.99191,1269.905773,875.0306261,125.000625,590245.7526
60.43795,15142.49959,1254.031155,875.0306261,250.0025,610997.5241
60.57111000000009,16544.27461,1523.902409,1000.040002,0.0,581590.7333
60.70422000000008,16110.37508,1428.653066,1000.040002,125.000625,586772.0159
60.83743000000004,15109.12591,1127.034933,625.0156254,250.0025,587929.8234
60.97055999999998,15075.75232,1142.90939,1000.040002,0.0,580764.127
61.103650000000016,15643.11549,1000.040002,625.0156254,0.0,583960.6341
61.23680999999988,15442.86673,1301.65507,875.0306261,125.000625,588205.5072
61.36997999999994,14775.394,1158.783867,750.0225007,0.0,590521.4863
61.503130000000056,16410.76546,1381.028666,750.0225007,375.0056251,597913.3659
61.63617999999997,15776.61645,1174.658365,1000.040002,250.0025,593941.079
61.76938999999993,14808.76679,1095.286079,1000.040002,250.0025,598354.8072
61.902450000000044,15209.24722,1000.040002,625.0156254,0.0,595209.8699
62.03552999999988,16010.24656,1381.028666,875.0306261,250.0025,586551.4931
62.168589999999995,15943.49465,1174.658365,1000.040002,250.0025,580984.5502
62.30168000000003,15509.61596,1190.532883,1375.075629,125.000625,584566.9583
62.43475999999987,15643.11549,1000.040002,875.0306261,250.0025,575254.7834
62.56784999999991,15509.61596,1285.780412,375.0056251,0.0,579606.968
62.70100000000002,15042.37882,1063.537306,625.0156254,0.0,574098.1227
62.83414999999991,14208.07018,841.2981516,500.0100002,0.0,555715.7645
62.967370000000074,14475.04289,825.4240775,500.0100002,125.000625,554230.9199
63.100599999999986,14441.67099,1079.411683,625.0156254,125.000625,526216.2302
63.23380999999995,13941.10317,825.4240775,875.0306261,375.0056251,528356.3608
63.36689000000001,13807.62181,746.0540092,625.0156254,0.0,494157.2759
63.49998000000005,13840.99202,936.5430197,500.0100002,0.0,484746.7084
63.63311999999996,11872.30205,888.920495,500.0100002,125.000625,469715.1682
63.76627000000008,10604.49631,730.1800561,750.0225007,125.000625,455410.6949
63.89932999999996,12472.88648,809.5500235,500.0100002,125.000625,441830.8691
64.03241000000003,11638.74923,587.3153846,0.0,0.0,418903.5302
64.16545999999994,10437.68933,523.8204991,125.000625,375.0056251,417706.563
64.29846999999995,10971.47949,682.5583175,250.0025,250.0025,403134.3724
64.43151999999986,10971.47949,619.0629482,500.0100002,250.0025,389393.1133
64.5646099999999,10637.85797,857.1722459,375.0056251,125.000625,387276.2178
64.69776000000002,9536.970098,682.5583175,625.0156254,0.0,380819.1539
64.83088999999995,9837.202633,730.1800561,500.0100002,250.0025,376154.7486
64.96404000000007,10304.24535,730.1800561,500.0100002,125.000625,350098.1983
65.09723000000008,8936.526652,507.9468281,250.0025,375.0056251,346743.4504
65.23054000000002,9436.894188,682.5583175,375.0056251,125.000625,344309.1088
65.36372000000006,8836.455548,603.1891563,625.0156254,125.000625,331712.1038
65.49680999999987,9336.819079,730.1800561,250.0025,125.000625,327984.0631
65.6298999999999,8135.980239,650.8105925,625.0156254,125.000625,323879.0851
65.76295000000005,9036.598558,619.0629482,125.000625,125.000625,312489.3421
65.89604000000008,8736.385244,619.0629482,750.0225007,0.0,314216.0374
66.02909999999997,8869.812493,777.8019761,875.0306261,0.0,315673.1198
