PTKD-2 - 1
start:816.65889
Time,206Pb,207Pb,208Pb,232Th,238U
10.782399999999939,333.3377778,31.74607206,125.000625,0.0,19330.725
10.915499999999952,333.3377778,47.61913832,125.000625,375.0056251,17960.262
11.04860999999994,366.6720445,63.49222474,0.0,0.0,19067.16276
11.181679999999915,333.3377778,0.0,0.0,125.000625,18698.18496
11.314779999999928,366.6720445,31.74607206,125.000625,125.000625,16748.05449
11.447879999999941,366.6720445,31.74607206,125.000625,0.0,19172.58699
11.581019999999967,200.0016,31.74607206,0.0,125.000625,21228.53705
11.714069999999992,266.6695111,31.74607206,125.000625,125.000625,19699.72146
11.847080000000005,166.6677778,15.87302595,0.0,0.0,20437.74704
11.980309999999918,433.3408446,47.61913832,0.0,0.0,20964.93483
12.113419999999905,366.6720445,15.87302595,0.0,0.0,19067.16276
