LD-5 - 1
start:546.53795
Time,206Pb,207Pb,208Pb,232Th,238U
29.290160000000014,766.6901785,190.4776417,375.0056251,6126.500993,61836.78466
29.423279999999977,566.6795114,206.3509096,500.0100002,5626.26591,60673.20882
29.55637999999999,666.6844449,174.6043941,375.0056251,5126.05084,58663.65048
29.689480000000003,600.0144003,111.1116049,375.0056251,8502.890983,60884.76003
29.822569999999928,666.6844449,158.7311665,500.0100002,5001.0002,61625.21738
29.955709999999954,1033.376046,111.1116049,250.0025,5751.322804,62048.35551
30.088889999999992,600.0144003,317.4643488,250.0025,6626.75609,60038.57663
30.222049999999967,666.6844449,79.36533132,875.0306261,7752.403245,62735.98545
30.35522000000003,600.0144003,142.8579592,125.000625,5501.210266,60567.43456
30.488399999999956,800.0256008,158.7311665,500.0100002,5876.38095,60038.57663
30.621530000000007,466.6753779,158.7311665,875.0306261,5751.322804,56601.54412
30.754599999999982,1166.721114,126.984772,500.0100002,6876.891145,61202.09353
30.887650000000008,566.6795114,571.441633,125.000625,5751.322804,63635.25076
31.020739999999932,500.0100002,238.0975057,750.0225007,6126.500993,58346.38126
31.15387999999996,400.0064001,190.4776417,375.0056251,5751.322804,57923.36812
31.286969999999997,766.6901785,126.984772,500.0100002,6876.891145,55808.51665
31.42016000000001,433.3408446,238.0975057,375.0056251,6626.75609,57183.1295
31.553299999999922,533.3447114,174.6043941,625.0156254,4250.722623,59668.38936
31.686469999999986,666.6844449,238.0975057,500.0100002,6626.75609,65486.88257
31.819709999999986,700.0196005,174.6043941,250.0025,6501.69044,61466.54426
31.95286999999996,466.6753779,222.2241975,625.0156254,5876.38095,61942.56964
32.08609000000001,900.0324012,206.3509096,375.0056251,4750.902672,61096.31481
32.21911,733.3548451,142.8579592,125.000625,5626.26591,64375.87066
32.352199999999925,633.3493782,111.1116049,625.0156254,7877.481407,61043.42578
32.48524999999995,666.6844449,158.7311665,375.0056251,4875.95081,63370.75426
32.618330000000014,733.3548451,317.4643488,375.0056251,5126.05084,60831.87189
32.75148999999999,466.6753779,126.984772,375.0056251,7001.960549,63952.65393
32.88460999999995,466.6753779,158.7311665,250.0025,4750.902672,60778.98398
33.01789999999994,800.0256008,126.984772,625.0156254,5251.102732,62259.92993
33.15124000000003,666.6844449,142.8579592,125.000625,5001.0002,63846.85198
33.28442999999993,633.3493782,142.8579592,250.0025,6001.440346,60726.09629
33.41751999999997,633.3493782,174.6043941,375.0056251,5626.26591,61731.00057
33.550610000000006,633.3493782,142.8579592,375.0056251,5501.210266,60408.77484
33.68372999999997,733.3548451,206.3509096,0.0,7627.326335,64904.91167
33.81678999999997,633.3493782,238.0975057,625.0156254,5876.38095,62788.88162
33.94996000000003,566.6795114,126.984772,625.0156254,4250.722623,60990.53697
34.083669999999984,600.0144003,95.23845805,500.0100002,6126.500993,64799.10168
34.216839999999934,600.0144003,95.23845805,125.000625,5876.38095,60567.43456
34.350059999999985,766.6901785,158.7311665,500.0100002,7252.10311,59985.69207
34.48316999999997,466.6753779,79.36533132,500.0100002,6251.562891,60197.23167
34.61631,666.6844449,111.1116049,250.0025,6001.440346,61731.00057
34.749439999999936,1000.040002,142.8579592,250.0025,6626.75609,66862.5576
34.88256999999999,400.0064001,79.36533132,0.0,6251.562891,66015.97048
35.01576,700.0196005,190.4776417,0.0,5876.38095,61149.20406
35.14882,600.0144003,174.6043941,625.0156254,6251.562891,62259.92993
35.28198999999995,700.0196005,142.8579592,375.0056251,6126.500993,62630.19377
35.41504999999995,366.6720445,95.23845805,375.0056251,4875.95081,60303.0028
35.548130000000015,833.361112,238.0975057,375.0056251,6626.75609,58134.87291
35.68123000000003,600.0144003,95.23845805,500.0100002,6626.75609,60778.98398
35.81429000000003,733.3548451,95.23845805,375.0056251,6126.500993,59879.92361
35.94742999999994,633.3493782,111.1116049,125.000625,6001.440346,62418.61309
36.080659999999966,800.0256008,158.7311665,250.0025,5126.05084,61519.43508
36.213859999999954,666.6844449,142.8579592,375.0056251,4875.95081,63952.65393
36.34698000000003,733.3548451,95.23845805,125.000625,6876.891145,65222.34699
36.48018999999999,733.3548451,95.23845805,250.0025,5251.102732,59932.80773
36.61335999999994,533.3447114,190.4776417,500.0100002,5626.26591,63053.36584
36.746419999999944,733.3548451,174.6043941,500.0100002,6626.75609,62894.67464
36.87946999999997,566.6795114,158.7311665,125.000625,6501.69044,63000.46855
37.01256000000001,666.6844449,111.1116049,250.0025,7627.326335,65010.72255
37.145599999999945,600.0144003,174.6043941,500.0100002,4625.855783,59139.56938
37.278659999999945,766.6901785,111.1116049,125.000625,6251.562891,63053.36584
37.41181999999992,600.0144003,285.7175511,125.000625,6251.562891,60620.32158
37.54535999999996,600.0144003,95.23845805,125.000625,4750.902672,60567.43456
37.67854999999997,466.6753779,95.23845805,125.000625,5501.210266,60514.54776
37.81160999999997,566.6795114,63.49222474,250.0025,5626.26591,60144.34643
37.94470000000001,633.3493782,158.7311665,250.0025,5876.38095,60726.09629
38.07785000000001,633.3493782,142.8579592,250.0025,5376.155874,62207.03599
38.21092999999996,666.6844449,142.8579592,375.0056251,6376.62604,61149.20406
38.34412999999995,500.0100002,126.984772,250.0025,6126.500993,59668.38936
38.47735,400.0064001,222.2241975,375.0056251,4625.855783,60355.88871
38.61059,400.0064001,95.23845805,375.0056251,7001.960549,62154.14227
38.74374999999998,466.6753779,126.984772,0.0,5626.26591,63264.95723
38.87684999999999,466.6753779,126.984772,625.0156254,5876.38095,63159.16109
39.009990000000016,600.0144003,158.7311665,125.000625,5126.05084,61678.10886
39.143069999999966,733.3548451,174.6043941,375.0056251,5501.210266,64005.55524
39.27620999999999,666.6844449,79.36533132,250.0025,6376.62604,58346.38126
39.40942999999993,733.3548451,111.1116049,375.0056251,5126.05084,57553.24334
39.54259000000002,666.6844449,126.984772,375.0056251,5376.155874,60038.57663
39.67563999999993,400.0064001,63.49222474,0.0,4250.722623,62207.03599
39.80884000000003,600.0144003,142.8579592,125.000625,6751.822992,62312.8241
39.942069999999944,466.6753779,142.8579592,375.0056251,6126.500993,62207.03599
40.075199999999995,433.3408446,142.8579592,125.000625,6001.440346,61413.65367
40.20832999999993,733.3548451,79.36533132,250.0025,5501.210266,59351.0947
40.341339999999946,533.3447114,190.4776417,500.0100002,4875.95081,61043.42578
40.47434999999996,766.6901785,95.23845805,125.000625,5001.0002,61360.7633
40.60755999999992,433.3408446,47.61913832,375.0056251,6626.75609,59245.33159
40.74069999999995,633.3493782,47.61913832,0.0,6751.822992,62312.8241
40.87375999999995,866.6967122,63.49222474,375.0056251,6501.69044,60197.23167
41.00693000000001,733.3548451,79.36533132,125.000625,6626.75609,57658.99217
41.139999999999986,566.6795114,126.984772,250.0025,5626.26591,60726.09629
41.273169999999936,633.3493782,126.984772,125.000625,6626.75609,60250.11712
41.40638000000001,500.0100002,142.8579592,625.0156254,5376.155874,61731.00057
41.539499999999975,400.0064001,126.984772,125.000625,4625.855783,61413.65367
41.672739999999976,766.6901785,158.7311665,0.0,4875.95081,63000.46855
41.80579999999998,533.3447114,31.74607206,250.0025,6751.822992,59033.80807
41.93886999999995,466.6753779,126.984772,125.000625,6001.440346,64270.06514
42.07197999999994,700.0196005,174.6043941,375.0056251,7502.250675,62947.57148
42.20512999999994,600.0144003,126.984772,250.0025,6376.62604,61307.87315
42.338210000000004,500.0100002,301.5909398,125.000625,6001.440346,62154.14227
42.471289999999954,633.3493782,111.1116049,250.0025,6501.69044,58610.77172
42.60438999999997,533.3447114,47.61913832,375.0056251,5376.155874,59774.15604
42.73748999999998,933.3681791,126.984772,250.0025,8127.641483,63159.16109
42.87056999999993,700.0196005,111.1116049,250.0025,5626.26591,61942.56964
43.00374999999997,466.6753779,174.6043941,375.0056251,4625.855783,62048.35551
43.13684000000001,633.3493782,126.984772,0.0,7252.10311,60355.88871
43.26999000000001,600.0144003,126.984772,0.0,6751.822992,58822.28811
43.403119999999944,366.6720445,47.61913832,125.000625,5501.210266,63476.55219
43.53633000000002,433.3408446,95.23845805,250.0025,6001.440346,63053.36584
43.66951999999992,566.6795114,95.23845805,250.0025,5626.26591,58505.01487
43.80275999999992,733.3548451,301.5909398,125.000625,5251.102732,62312.8241
43.93581999999992,466.6753779,126.984772,0.0,5126.05084,60091.46142
44.068989999999985,733.3548451,111.1116049,250.0025,6126.500993,60990.53697
44.202049999999986,533.3447114,79.36533132,500.0100002,7752.403245,64322.96778
44.335140000000024,600.0144003,79.36533132,375.0056251,4750.902672,63899.75284
44.46831999999995,400.0064001,111.1116049,500.0100002,5126.05084,60567.43456
44.60150999999996,633.3493782,111.1116049,125.000625,5751.322804,61519.43508
44.734699999999975,700.0196005,47.61913832,250.0025,6376.62604,61413.65367
44.86790999999994,666.6844449,111.1116049,375.0056251,5501.210266,60567.43456
45.00098000000003,766.6901785,126.984772,375.0056251,6001.440346,63317.85564
45.13414,666.6844449,95.23845805,375.0056251,6376.62604,58610.77172
45.26726999999994,666.6844449,111.1116049,250.0025,7127.031204,58822.28811
45.40037999999993,566.6795114,95.23845805,125.000625,5251.102732,65645.6066
45.53351999999995,666.6844449,174.6043941,625.0156254,5376.155874,62365.71848
45.666740000000004,700.0196005,47.61913832,125.000625,5376.155874,60250.11712
45.799909999999954,633.3493782,63.49222474,375.0056251,4750.902672,60197.23167
45.93310999999994,500.0100002,63.49222474,125.000625,6501.69044,64957.817
46.06615999999997,533.3447114,126.984772,0.0,5751.322804,62894.67464
46.19943000000001,633.3493782,111.1116049,250.0025,5626.26591,62365.71848
46.33253000000002,433.3408446,174.6043941,250.0025,5376.155874,60726.09629
46.46564000000001,533.3447114,126.984772,0.0,7377.176267,58928.04764
46.59879999999998,533.3447114,142.8579592,125.000625,4625.855783,62312.8241
46.73186999999996,600.0144003,95.23845805,125.000625,6251.562891,60303.0028
46.864959999999996,466.6753779,95.23845805,500.0100002,4750.902672,62154.14227
46.998179999999934,566.6795114,79.36533132,125.000625,4875.95081,60250.11712
47.13135999999997,633.3493782,47.61913832,250.0025,6001.440346,59192.45038
47.26459,666.6844449,79.36533132,0.0,5626.26591,60620.32158
47.39774,566.6795114,126.984772,250.0025,4500.810146,58663.65048
47.53075000000001,533.3447114,206.3509096,125.000625,6501.69044,64375.87066
47.66401999999994,733.3548451,31.74607206,125.000625,4250.722623,60620.32158
47.7971,633.3493782,79.36533132,375.0056251,5251.102732,60144.34643
47.93020999999999,666.6844449,190.4776417,0.0,6501.69044,65010.72255
48.06335999999999,400.0064001,47.61913832,250.0025,5626.26591,62101.24878
48.19655999999998,600.0144003,174.6043941,125.000625,6126.500993,59985.69207
48.32974999999999,600.0144003,111.1116049,250.0025,6376.62604,58399.2589
48.46287999999993,700.0196005,79.36533132,250.0025,6251.562891,59668.38936
48.59609999999998,533.3447114,95.23845805,375.0056251,6876.891145,61466.54426
48.72923000000003,800.0256008,126.984772,0.0,6376.62604,60673.20882
48.86229000000003,500.0100002,111.1116049,250.0025,7001.960549,59086.68861
48.99545999999998,466.6753779,158.7311665,125.000625,5876.38095,66386.34531
49.12851999999998,1233.394181,190.4776417,125.000625,6626.75609,60620.32158
49.26168999999993,733.3548451,47.61913832,500.0100002,7377.176267,62735.98545
49.394919999999956,533.3447114,142.8579592,250.0025,6126.500993,60408.77484
49.52806999999996,666.6844449,206.3509096,0.0,4875.95081,62630.19377
49.66127999999992,700.0196005,158.7311665,625.0156254,6501.69044,65698.51506
49.79444000000001,566.6795114,158.7311665,125.000625,4250.722623,60778.98398
49.92759000000001,733.3548451,301.5909398,250.0025,6376.62604,61995.46246
50.06069000000002,533.3447114,190.4776417,125.000625,6626.75609,61942.56964
50.19381999999996,400.0064001,238.0975057,125.000625,6501.69044,61572.32611
