PTKD-2 - 2
start:1978.59574
Time,206Pb,207Pb,208Pb,232Th,238U
26.36014,800.0256008,333.3377778,1000.040002,125.000625,19752.43613
26.493369999999913,1000.040002,269.8441824,1125.050627,0.0,22599.35816
26.62659000000008,533.3447114,174.6043941,0.0,250.0025,21861.20505
26.759700000000066,700.0196005,158.7311665,625.0156254,250.0025,23021.17949
26.892810000000054,433.3408446,174.6043941,250.0025,0.0,22862.99482
27.026059999999916,600.0144003,238.0975057,375.0056251,0.0,18961.73942
27.159220000000005,733.3548451,206.3509096,250.0025,0.0,21861.20505
27.292410000000018,500.0100002,79.36533132,625.0156254,0.0,21386.70105
27.425670000000082,500.0100002,158.7311665,250.0025,0.0,21808.4815
27.55880000000002,400.0064001,238.0975057,250.0025,0.0,22124.82616
27.69196000000011,500.0100002,222.2241975,625.0156254,0.0,23179.36615
27.82502999999997,800.0256008,333.3377778,625.0156254,0.0,20595.90105
27.958139999999958,333.3377778,285.7175511,375.0056251,0.0,23232.09548
28.091229999999996,666.6844449,349.2112271,500.0100002,125.000625,22230.27616
28.22438000000011,600.0144003,317.4643488,375.0056251,125.000625,21544.86705
28.357430000000022,433.3408446,365.0846965,1250.062503,125.000625,19594.29279
28.490479999999934,866.6967122,301.5909398,500.0100002,250.0025,21228.53705
28.6236100000001,466.6753779,396.8316957,1250.062503,0.0,22915.72282
28.756689999999935,700.0196005,79.36533132,250.0025,0.0,22388.45283
28.8897300000001,800.0256008,301.5909398,125.000625,125.000625,21175.81616
29.022899999999936,800.0256008,269.8441824,500.0100002,125.000625,21070.37505
29.15596000000005,633.3493782,253.970834,750.0225007,125.000625,21650.31216
29.288980000000038,500.0100002,269.8441824,625.0156254,125.000625,23179.36615
29.4220600000001,566.6795114,206.3509096,750.0225007,125.000625,21544.86705
29.55528000000004,666.6844449,238.0975057,250.0025,125.000625,21597.5895
29.688429999999926,533.3447114,238.0975057,500.0100002,0.0,23601.20703
29.82165000000009,466.6753779,301.5909398,375.0056251,0.0,20859.4955
29.954889999999978,700.0196005,301.5909398,250.0025,125.000625,22124.82616
30.087999999999965,633.3493782,317.4643488,250.0025,125.000625,21808.4815
30.221109999999953,866.6967122,396.8316957,750.0225007,0.0,21808.4815
30.35419999999999,1200.057603,285.7175511,875.0306261,0.0,20490.46482
30.487679999999955,833.361112,396.8316957,625.0156254,0.0,22230.27616
30.62108000000012,666.6844449,238.0975057,1125.050627,125.000625,21439.42283
30.754230000000007,533.3447114,428.5787756,1625.105632,125.000625,20279.59504
30.88742000000002,966.7040459,761.9279826,2000.160013,125.000625,22177.55105
31.020500000000084,933.3681791,1000.040002,2000.160013,0.0,20912.21505
31.153620000000046,2533.59007,1333.404448,2625.275654,0.0,21070.37505
31.286820000000034,1266.730848,1254.031155,2875.330663,0.0,20279.59504
31.420029999999997,4534.155527,1174.658365,2875.330663,0.0,21861.20505
31.553229999999985,1700.115608,1063.537306,1500.090005,0.0,21492.14483
31.686370000000124,1066.71218,682.5583175,1250.062503,125.000625,20490.46482
31.81937999999991,866.6967122,476.1995467,625.0156254,0.0,21808.4815
31.952400000000125,4734.229681,396.8316957,1000.040002,0.0,19805.15102
32.08547999999996,866.6967122,333.3377778,375.0056251,0.0,19488.86501
32.2186200000001,800.0256008,380.958186,1375.075629,125.000625,20385.02949
32.35168999999996,666.6844449,269.8441824,750.0225007,125.000625,20016.01281
32.484809999999925,466.6753779,492.0731773,750.0225007,0.0,20701.33816
32.61799999999994,666.6844449,238.0975057,625.0156254,250.0025,21123.0955
32.75123000000008,600.0144003,158.7311665,500.0100002,0.0,20648.61949
32.88447999999994,533.3447114,253.970834,625.0156254,0.0,18750.89541
33.01765999999998,500.0100002,269.8441824,500.0100002,125.000625,18698.18496
33.150769999999966,600.0144003,301.5909398,625.0156254,0.0,19488.86501
33.283820000000105,466.6753779,158.7311665,250.0025,125.000625,21808.4815
33.41683000000012,433.3408446,190.4776417,125.000625,125.000625,20226.87815
33.549960000000056,466.6753779,158.7311665,875.0306261,125.000625,19225.29944
33.68317000000002,700.0196005,222.2241975,250.0025,0.0,20912.21505
33.816190000000006,600.0144003,126.984772,500.0100002,0.0,22441.17883
33.94925000000012,433.3408446,190.4776417,375.0056251,0.0,21017.65483
34.08236000000011,433.3408446,142.8579592,375.0056251,0.0,20385.02949
34.21544999999992,466.6753779,142.8579592,125.000625,250.0025,22915.72282
34.348470000000134,300.0036,95.23845805,0.0,125.000625,21808.4815
34.4815900000001,400.0064001,158.7311665,250.0025,0.0,21175.81616
34.61464999999998,666.6844449,222.2241975,625.0156254,0.0,21597.5895
34.74781000000007,500.0100002,158.7311665,125.000625,375.0056251,23021.17949
34.88088999999991,566.6795114,79.36533132,375.0056251,125.000625,21333.9795
35.01405,300.0036,206.3509096,500.0100002,250.0025,20806.77616
35.14724000000001,233.3355111,79.36533132,250.0025,0.0,21703.03505
35.280410000000074,633.3493782,95.23845805,250.0025,0.0,24075.79503
35.41353000000004,533.3447114,95.23845805,500.0100002,250.0025,22493.90505
35.54666999999995,366.6720445,79.36533132,250.0025,125.000625,22124.82616
35.67977999999994,366.6720445,174.6043941,0.0,0.0,23021.17949
35.81284000000005,633.3493782,206.3509096,875.0306261,0.0,22388.45283
35.94602000000009,633.3493782,190.4776417,250.0025,0.0,23337.55481
36.07925,733.3548451,253.970834,1125.050627,125.000625,21175.81616
36.212310000000116,466.6753779,269.8441824,625.0156254,0.0,22019.37705
36.34532000000013,800.0256008,285.7175511,0.0,125.000625,21439.42283
36.47834000000012,733.3548451,174.6043941,375.0056251,0.0,20543.18282
36.61146000000008,433.3408446,158.7311665,500.0100002,0.0,20964.93483
36.74456000000009,533.3447114,95.23845805,0.0,125.000625,22072.1015
36.87765000000013,800.0256008,174.6043941,250.0025,0.0,21966.65283
37.01079000000004,600.0144003,95.23845805,250.0025,125.000625,19067.16276
37.14388000000008,600.0144003,111.1116049,125.000625,0.0,23495.74548
37.27701999999999,666.6844449,126.984772,500.0100002,125.000625,19910.58147
37.410229999999956,166.6677778,142.8579592,500.0100002,250.0025,20016.01281
37.543460000000096,400.0064001,206.3509096,500.0100002,0.0,19699.72146
37.67668000000003,500.0100002,126.984772,125.000625,250.0025,20174.16148
37.80970000000002,333.3377778,142.8579592,250.0025,125.000625,19594.29279
37.942710000000034,300.0036,174.6043941,0.0,0.0,22493.90505
38.07587000000012,500.0100002,174.6043941,125.000625,0.0,22441.17883
38.209010000000035,400.0064001,174.6043941,375.0056251,0.0,21017.65483
38.34215999999992,500.0100002,95.23845805,250.0025,375.0056251,22177.55105
38.47532000000001,333.3377778,63.49222474,500.0100002,250.0025,21228.53705
38.608400000000074,400.0064001,174.6043941,250.0025,125.000625,21386.70105
38.74153000000001,600.0144003,269.8441824,625.0156254,0.0,21703.03505
38.874759999999924,500.0100002,190.4776417,625.0156254,250.0025,21175.81616
39.007970000000114,433.3408446,79.36533132,125.000625,250.0025,21966.65283
39.141149999999925,400.0064001,47.61913832,250.0025,0.0,20226.87815
39.27428000000009,233.3355111,126.984772,250.0025,0.0,22072.1015
39.40730000000008,400.0064001,126.984772,375.0056251,0.0,22546.63149
39.540480000000116,400.0064001,63.49222474,0.0,125.000625,20648.61949
39.67358000000013,333.3377778,79.36533132,0.0,0.0,23073.90815
39.806710000000066,566.6795114,95.23845805,0.0,0.0,20174.16148
39.93979000000013,433.3408446,158.7311665,250.0025,0.0,23021.17949
40.072889999999916,433.3408446,79.36533132,125.000625,0.0,20859.4955
40.205960000000005,333.3377778,63.49222474,250.0025,0.0,20490.46482
40.33915999999999,466.6753779,79.36533132,0.0,0.0,22124.82616
40.47235999999998,400.0064001,111.1116049,250.0025,125.000625,19805.15102
40.605600000000095,633.3493782,190.4776417,375.0056251,125.000625,22546.63149
40.73873000000003,733.3548451,95.23845805,500.0100002,125.000625,21544.86705
40.871810000000096,366.6720445,126.984772,375.0056251,0.0,21228.53705
41.00486999999998,366.6720445,158.7311665,125.000625,125.000625,20490.46482
41.13796000000002,500.0100002,95.23845805,875.0306261,0.0,20912.21505
41.271110000000135,566.6795114,238.0975057,625.0156254,0.0,22072.1015
41.40415000000007,666.6844449,158.7311665,500.0100002,0.0,20964.93483
41.53728000000001,566.6795114,174.6043941,375.0056251,125.000625,21175.81616
41.67039999999997,466.6753779,158.7311665,375.0056251,0.0,25077.76214
41.803499999999985,533.3447114,238.0975057,250.0025,375.0056251,21386.70105
41.936500000000024,566.6795114,95.23845805,0.0,0.0,20754.05705
42.06961000000001,433.3408446,190.4776417,1000.040002,125.000625,22177.55105
42.20273999999995,500.0100002,142.8579592,375.0056251,125.000625,22230.27616
42.33592999999996,200.0016,158.7311665,0.0,0.0,22072.1015
42.46911,566.6795114,111.1116049,375.0056251,250.0025,21755.75816
42.602300000000014,433.3408446,111.1116049,250.0025,125.000625,21597.5895
42.73551999999995,366.6720445,79.36533132,500.0100002,250.0025,22177.55105
42.86868000000004,633.3493782,174.6043941,250.0025,125.000625,19119.87477
43.00172999999995,433.3408446,158.7311665,250.0025,0.0,19014.45098
43.13486000000012,700.0196005,174.6043941,250.0025,0.0,19699.72146
43.267880000000105,500.0100002,269.8441824,375.0056251,0.0,22335.72705
43.40098000000012,533.3447114,253.970834,625.0156254,125.000625,19488.86501
43.53410000000008,633.3493782,238.0975057,625.0156254,0.0,20595.90105
43.66721000000007,600.0144003,222.2241975,375.0056251,0.0,18909.02809
43.80029000000013,600.0144003,238.0975057,125.000625,0.0,18592.76473
43.93331000000012,566.6795114,158.7311665,0.0,125.000625,20226.87815
44.066389999999956,666.6844449,158.7311665,0.0,0.0,18171.09269
44.19945000000007,366.6720445,142.8579592,750.0225007,125.000625,19436.15145
44.33255000000008,233.3355111,222.2241975,375.0056251,0.0,20226.87815
44.46568000000002,600.0144003,174.6043941,250.0025,125.000625,20385.02949
44.598760000000084,333.3377778,174.6043941,500.0100002,250.0025,19383.43812
44.73187000000007,200.0016,142.8579592,750.0225007,125.000625,18698.18496
44.865080000000034,600.0144003,206.3509096,875.0306261,250.0025,19436.15145
44.99839999999995,466.6753779,190.4776417,375.0056251,250.0025,20016.01281
45.13166000000001,466.6753779,238.0975057,0.0,0.0,19488.86501
45.264760000000024,733.3548451,285.7175511,0.0,0.0,17538.61128
45.39777000000004,466.6753779,174.6043941,250.0025,125.000625,20543.18282
45.530919999999924,633.3493782,158.7311665,250.0025,0.0,20068.72881
45.664040000000114,433.3408446,63.49222474,375.0056251,0.0,19225.29944
45.7971,466.6753779,142.8579592,125.000625,0.0,18856.31697
45.93011000000001,466.6753779,174.6043941,1000.040002,0.0,21228.53705
46.063319999999976,666.6844449,158.7311665,125.000625,125.000625,19119.87477
46.196410000000014,633.3493782,269.8441824,500.0100002,0.0,19647.00702
46.32952,666.6844449,174.6043941,250.0025,125.000625,19647.00702
46.46273999999994,666.6844449,174.6043941,375.0056251,0.0,18750.89541
46.595870000000104,600.0144003,190.4776417,375.0056251,0.0,18750.89541
46.72910000000002,300.0036,206.3509096,500.0100002,250.0025,19119.87477
46.86220000000003,566.6795114,95.23845805,250.0025,125.000625,19752.43613
46.99531999999999,433.3408446,158.7311665,500.0100002,0.0,20226.87815
47.12842999999998,500.0100002,79.36533132,375.0056251,0.0,19436.15145
47.26148000000012,600.0144003,158.7311665,375.0056251,0.0,20490.46482
47.39449000000013,166.6677778,174.6043941,625.0156254,0.0,17644.02263
47.527649999999994,600.0144003,174.6043941,750.0225007,0.0,20226.87815
47.66080000000011,666.6844449,126.984772,125.000625,0.0,20226.87815
47.79390000000012,466.6753779,142.8579592,250.0025,0.0,19067.16276
47.92707999999993,333.3377778,111.1116049,125.000625,250.0025,18698.18496
48.06024000000002,500.0100002,79.36533132,500.0100002,125.000625,17644.02263
48.19345999999996,433.3408446,158.7311665,125.000625,250.0025,18065.6769
48.32663000000002,366.6720445,126.984772,0.0,250.0025,19119.87477
48.45974000000001,333.3377778,190.4776417,375.0056251,125.000625,18909.02809
48.59296999999992,366.6720445,31.74607206,375.0056251,0.0,17485.90594
48.72607999999991,333.3377778,126.984772,375.0056251,0.0,17591.31684
48.859159999999974,733.3548451,158.7311665,0.0,0.0,18645.47473
48.992300000000114,300.0036,63.49222474,125.000625,0.0,18223.80092
49.125350000000026,266.6695111,63.49222474,250.0025,0.0,18434.63605
49.25845000000004,366.6720445,47.61913832,375.0056251,0.0,18434.63605
49.39158999999995,333.3377778,142.8579592,125.000625,125.000625,21492.14483
49.52467999999999,233.3355111,63.49222474,375.0056251,125.000625,19436.15145
49.65773000000013,366.6720445,126.984772,375.0056251,0.0,20912.21505
49.790860000000066,533.3447114,158.7311665,500.0100002,250.0025,19594.29279
49.92407000000003,666.6844449,206.3509096,250.0025,0.0,19172.58699
50.05720999999994,500.0100002,190.4776417,625.0156254,125.000625,19067.16276
50.190399999999954,466.6753779,126.984772,125.000625,0.0,19172.58699
50.32355000000007,233.3355111,174.6043941,375.0056251,125.000625,20595.90105
50.45656000000008,566.6795114,126.984772,125.000625,0.0,20437.74704
50.589879999999994,266.6695111,111.1116049,500.0100002,125.000625,19014.45098
50.72298000000001,266.6695111,238.0975057,0.0,0.0,21439.42283
50.85609999999997,466.6753779,190.4776417,625.0156254,125.000625,19067.16276
50.98929999999996,633.3493782,111.1116049,750.0225007,125.000625,19488.86501
51.1223500000001,400.0064001,253.970834,375.0056251,0.0,19752.43613
51.255570000000034,366.6720445,142.8579592,250.0025,125.000625,19383.43812
51.38878999999997,533.3447114,190.4776417,750.0225007,125.000625,20701.33816
51.52191999999991,533.3447114,333.3377778,875.0306261,0.0,20859.4955
51.6550400000001,666.6844449,142.8579592,500.0100002,250.0025,20595.90105
